 7.60659273e+00, 2.83642385e+00, 4.57758524e-01
 7.74091462e+00, 2.56389545e+00, 1.13176050e-01
 6.38590377e+00, 3.23859256e+00, 1.91653783e-01
 5.53792622e+00, 2.89089631e+00, 1.51736239e-01
 6.83730386e+00, 2.51918521e+00, 6.94902032e-01
 5.91216863e+00, 3.34981794e+00, 2.58836239e-01
 6.58990308e+00, 3.08721971e+00, 8.08602896e-01
 5.23693045e+00, 4.55552004e+00, 5.98149161e-01
 7.58294253e+00, 3.09251426e+00, 5.97707199e-01
 6.17737824e+00, 4.25156735e+00, 1.65372947e-01
 5.62209113e+00, 3.59672564e+00, 8.01377192e-01
 6.21971273e+00, 4.77597046e+00, 5.06022675e-01
 6.43856304e+00, 2.26581789e+00, 8.47791695e-01
 6.32938229e+00, 2.45643597e+00, 7.56278794e-01
 6.71577135e+00, 2.21355310e+00, 8.95282585e-01
 6.05087362e+00, 2.30359227e+00, 7.09512826e-01
 5.56154574e+00, 3.68834808e+00, 7.78992976e-01
 5.57215394e+00, 2.09180618e+00, 7.92613979e-01
 6.34265754e+00, 3.39864907e+00, 5.86315431e-01
 5.14599962e+00, 2.98854912e+00, 9.93936257e-02
 5.80798553e+00, 4.74608850e+00, 2.84510003e-01
 6.69398377e+00, 2.31290612e+00, 9.22368371e-01
 7.91089519e+00, 4.40878527e+00, 3.65115044e-01
 5.12058326e+00, 4.78714623e+00, 2.82504246e-01
 5.27023788e+00, 4.01542520e+00, 1.61643246e-01
 7.86551599e+00, 2.41164891e+00, 6.58788505e-01
 7.08353651e+00, 2.76102471e+00, 8.40505216e-01
 7.00556166e+00, 3.52008308e+00, 8.64911572e-01
 5.47417561e+00, 3.90254623e+00, 7.98104798e-01
 5.17149691e+00, 4.80561477e+00, 2.76354216e-01
 7.98695395e+00, 4.12289571e+00, 8.61290159e-01
 7.05258810e+00, 2.16466117e+00, 2.70409799e-01
 7.29486715e+00, 2.11126106e+00, 7.23636898e-01
 6.35804704e+00, 4.72646227e+00, 8.02441349e-01
 7.02292540e+00, 4.28890886e+00, 9.49479738e-01
 6.97333946e+00, 3.92879226e+00, 4.94436750e-01
 7.48053244e+00, 2.56485240e+00, 8.29809921e-01
 5.63595807e+00, 3.23328013e+00, 1.75378146e-01
 5.01605852e+00, 3.63660965e+00, 6.89458003e-01
 7.58531409e+00, 3.36715917e+00, 9.02413266e-01
 6.91676848e+00, 4.90630019e+00, 9.41584041e-01
 5.31861929e+00, 3.31124351e+00, 6.18592495e-01
 7.28116515e+00, 4.52621168e+00, 2.91682983e-01
 5.50866179e+00, 2.98652072e+00, 9.11317290e-01
 7.01179111e+00, 4.08808854e+00, 8.89679910e-02
 5.44350298e+00, 2.59676592e+00, 7.66476825e-02
 5.80032919e+00, 2.68537325e+00, 1.28128413e-01
 6.24542892e+00, 2.49229128e+00, 5.49137686e-01
 5.05384483e+00, 4.80413747e+00, 5.09255461e-01
 7.42937428e+00, 3.51379569e+00, 7.27244010e-01
 5.36694624e+00, 3.69728820e+00, 3.14126379e-01
 7.36375741e+00, 4.90216414e+00, 2.10311879e-01
 5.69263712e+00, 2.02906386e+00, 4.15968643e-01
 5.52314451e+00, 4.59362127e+00, 8.28000114e-01
 7.53784251e+00, 2.63156591e+00, 6.14053819e-01
 6.14785598e+00, 3.06732047e+00, 3.52151870e-01
 6.31316445e+00, 4.37876254e+00, 4.50312089e-01
 7.55428947e+00, 4.10044426e+00, 3.34161610e-01
 6.11143855e+00, 4.39921694e+00, 7.99145751e-01
 5.37550736e+00, 3.62309970e+00, 1.95553005e-01
 7.40078638e+00, 2.35761945e+00, 2.44831532e-01
 5.07355262e+00, 3.93638855e+00, 4.32851889e-01
 7.64058572e+00, 2.73987204e+00, 7.17284496e-01
 5.96819879e+00, 2.11710918e+00, 4.20802634e-01
 7.19059158e+00, 3.16863292e+00, 6.96173589e-01
 5.25311278e+00, 3.53802321e+00, 3.57385010e-01
 5.05040513e+00, 3.51646873e+00, 1.85000338e-01
 6.26093419e+00, 3.65372363e+00, 3.54216867e-01
 6.39203307e+00, 3.34234841e+00, 8.45465150e-01
 6.77040011e+00, 2.22128371e+00, 8.11434464e-01
 7.87326297e+00, 2.21183218e+00, 6.30769079e-01
 7.22045646e+00, 4.31465813e+00, 3.26863257e-01
 7.82566579e+00, 3.49402371e+00, 7.68575836e-01
 7.11095104e+00, 4.43046376e+00, 5.15315714e-01
 5.00741582e+00, 4.39258822e+00, 8.46982368e-01
 7.97061098e+00, 2.63533778e+00, 6.33473992e-01
 6.94626702e+00, 2.46166766e+00, 4.99464645e-01
 6.95306942e+00, 2.00867242e+00, 8.63847229e-01
 7.16504553e+00, 3.92925383e+00, 6.86673610e-01
 5.26126205e+00, 3.45567845e+00, 8.82243380e-01
 6.55414547e+00, 4.84840755e+00, 8.80442068e-01
 7.35242208e+00, 4.09284155e+00, 1.78235501e-01
 5.95095822e+00, 2.73414257e+00, 2.19268303e-01
 7.18845049e+00, 2.30833459e+00, 8.84460992e-01
 6.71164754e+00, 4.79886488e+00, 1.19287143e-01
 6.77733019e+00, 4.92411060e+00, 8.17846775e-01
 7.45690196e+00, 3.75182385e+00, 6.46422208e-01
 7.94823593e+00, 2.71261369e+00, 3.91919144e-01
 5.71586621e+00, 3.60300711e+00, 1.20197668e-01
 6.74088425e+00, 2.79374155e+00, 5.04326535e-01
 6.01076398e+00, 3.50221179e+00, 6.57305228e-01
 7.06711203e+00, 3.85735957e+00, 9.14008934e-01
 5.73501185e+00, 2.77482129e+00, 5.38009941e-02
 6.93676394e+00, 3.20990495e+00, 8.11344970e-01
 5.48003884e+00, 3.86120222e+00, 1.56536356e-01
 6.47598637e+00, 4.82528998e+00, 7.05952079e-01
 5.82858790e+00, 3.12571104e+00, 3.20632579e-01
 5.10265335e+00, 3.57853390e+00, 3.26007163e-01
 7.77523027e+00, 2.43932265e+00, 7.28847702e-01
 7.65185928e+00, 2.99816731e+00, 6.56060255e-01
 5.93258212e+00, 2.92856248e+00, 8.33414372e-01
 7.16733104e+00, 2.95321636e+00, 4.52175374e-01
 5.13815310e+00, 2.45324455e+00, 8.66067349e-01
 5.60663216e+00, 2.42094025e+00, 4.13594809e-01
 7.61553858e+00, 2.19624201e+00, 1.90030157e-01
 5.45884870e+00, 4.33365744e+00, 8.20526037e-01
 7.20158028e+00, 3.98962180e+00, 7.70001308e-01
 5.01411767e+00, 2.76228478e+00, 5.57796068e-01
 6.59378853e+00, 3.99243657e+00, 4.43053501e-01
 6.67888265e+00, 3.44153602e+00, 6.05145066e-01
 5.40849261e+00, 3.53037233e+00, 5.96200994e-02
 5.41702758e+00, 4.19793868e+00, 3.61331685e-01
 6.04415508e+00, 3.75908443e+00, 6.47130664e-01
 7.44861588e+00, 4.88282125e+00, 9.40912828e-01
 5.26433268e+00, 3.21611267e+00, 3.32684731e-01
 5.84860457e+00, 2.65438631e+00, 5.59627758e-01
 6.52412695e+00, 3.72519703e+00, 8.74806010e-02
 5.64018861e+00, 2.40304455e+00, 1.97255551e-01
 6.08858057e+00, 2.16617221e+00, 7.10981036e-01
 5.20955024e+00, 2.71868716e+00, 6.64812530e-01
 7.35777325e+00, 2.28876870e+00, 6.01633328e-01
 6.18440054e+00, 4.60055856e+00, 7.94921325e-01
 6.01200268e+00, 2.48923123e+00, 5.16537448e-01
 5.25058104e+00, 4.74104209e+00, 5.40845549e-01
 5.66213984e+00, 2.62138887e+00, 2.28599343e-01
 5.18945579e+00, 4.57100194e+00, 6.52530592e-01
 7.05989872e+00, 4.48100936e+00, 8.21950004e-01
 5.25738318e+00, 4.48809674e+00, 8.65682820e-02
 5.46223891e+00, 2.36323392e+00, 1.59838007e-01
 5.86294605e+00, 2.45045637e+00, 5.31798832e-01
 6.89311662e+00, 4.41882934e+00, 1.58239322e-01
 7.96519538e+00, 2.53298091e+00, 7.85481144e-01
 5.12302340e+00, 2.98355674e+00, 8.48838233e-02
 5.30394653e+00, 3.75204282e+00, 6.35320756e-01
 7.40758334e+00, 2.34902173e+00, 5.61714695e-01
 5.82072008e+00, 4.87150892e+00, 8.51940529e-02
 7.03686637e+00, 3.68446269e+00, 8.03475451e-01
 5.01072821e+00, 3.10587736e+00, 1.43895300e-01
 7.99238587e+00, 4.52274036e+00, 7.72586086e-01
 5.84980416e+00, 4.26238668e+00, 5.64911374e-01
 5.33476059e+00, 3.49069126e+00, 6.20474451e-01
 5.86650239e+00, 4.11872833e+00, 6.17806708e-01
 6.56180143e+00, 2.82948285e+00, 4.87159805e-01
 6.25261758e+00, 2.72513537e+00, 1.36061051e-01
 6.93091288e+00, 2.43568533e+00, 4.18871888e-01
 7.43297586e+00, 3.14555602e+00, 3.82556169e-01
 5.17730869e+00, 4.89046522e+00, 3.95252216e-01
 7.21977139e+00, 4.15934325e+00, 9.19064157e-01
 5.65862644e+00, 4.79496840e+00, 5.36169321e-01
 5.95667130e+00, 2.02321528e+00, 5.50124130e-01
 7.25796253e+00, 4.07632405e+00, 7.94265123e-01
 6.90407674e+00, 4.12749971e+00, 8.75880439e-01
 5.73135381e+00, 2.12767045e+00, 9.46719139e-01
 5.98585346e+00, 4.88324346e+00, 3.12276651e-01
 6.35222817e+00, 2.04585030e+00, 9.02105959e-01
 5.82494514e+00, 3.10340006e+00, 7.62299008e-01
 5.99032780e+00, 4.38103751e+00, 7.83670028e-02
 5.39137891e+00, 3.42248047e+00, 8.00174985e-01
 7.88677145e+00, 3.98106981e+00, 5.72418106e-02
 5.85664759e+00, 3.16569719e+00, 9.16456361e-01
 6.73133927e+00, 2.84997323e+00, 8.19466230e-01
 6.75430286e+00, 3.40511772e+00, 4.34500994e-01
 7.23155741e+00, 3.07212226e+00, 4.76865971e-01
 7.23282902e+00, 4.40456104e+00, 2.33012652e-01
 5.24063284e+00, 2.75097319e+00, 4.61287836e-01
 6.53869429e+00, 2.01351550e+00, 7.08110722e-01
 6.91073142e+00, 2.22336689e+00, 4.08069140e-01
 6.49531494e+00, 3.95629493e+00, 7.63260972e-01
 6.62066605e+00, 3.37253154e+00, 4.68312897e-01
 6.83487527e+00, 2.63878082e+00, 2.56740055e-01
 6.01408064e+00, 4.83660484e+00, 3.78220380e-01
 6.88163620e+00, 4.21116983e+00, 6.34850950e-01
 6.65687453e+00, 2.69276998e+00, 7.63894670e-01
 7.51222390e+00, 2.30121443e+00, 6.22335476e-01
 5.35009338e+00, 3.86741995e+00, 1.00229371e-01
 5.91745726e+00, 4.69929047e+00, 5.46017986e-01
 6.14413431e+00, 4.14237991e+00, 8.90976570e-01
 6.67698122e+00, 4.32110293e+00, 3.29274306e-01
 5.29571200e+00, 4.85361526e+00, 1.72189924e-01
 7.51792543e+00, 3.28077824e+00, 4.55839152e-01
 6.94928087e+00, 3.69169176e+00, 3.17468698e-01
 6.85336986e+00, 2.72860289e+00, 6.36181151e-01
 7.39130277e+00, 2.49731946e+00, 6.41165523e-01
 6.60699084e+00, 3.63017728e+00, 4.02794375e-01
 5.21668478e+00, 2.05203250e+00, 8.71616895e-01
 5.30890212e+00, 3.66983347e+00, 7.48967525e-01
 6.03892805e+00, 4.23668792e+00, 4.84121435e-01
 5.51562279e+00, 2.05828510e+00, 3.50248074e-01
 6.02992338e+00, 2.54440491e+00, 4.88385297e-01
 5.90980830e+00, 4.03188525e+00, 8.43025091e-01
 6.83016228e+00, 4.16927073e+00, 1.60935632e-01
 5.33678980e+00, 3.43948333e+00, 1.29935395e-01
 7.86119224e+00, 2.11480287e+00, 1.74013558e-01
 6.46965737e+00, 4.64180673e+00, 1.34285877e-01
 6.51394595e+00, 4.06973176e+00, 1.55601085e-01
 5.44757598e+00, 3.18517490e+00, 2.96257278e-01
 5.60113046e+00, 3.85306640e+00, 8.91793090e-01
 5.89444109e+00, 3.28471594e+00, 2.35570572e-01
 5.96407376e+00, 2.12317175e+00, 4.50690775e-01
 6.69921869e+00, 4.94429753e+00, 1.49106179e-01
 7.76342671e+00, 2.19331702e+00, 2.49359431e-01
 7.88470056e+00, 3.79392150e+00, 8.79539573e-01
 6.88820710e+00, 4.03772576e+00, 5.26402108e-01
 6.02205942e+00, 4.95874359e+00, 3.08215352e-01
 7.37913606e+00, 4.68913668e+00, 3.40168402e-01
 5.39708547e+00, 2.77062773e+00, 2.60199921e-01
 6.21358530e+00, 4.29779237e+00, 4.90294872e-01
 6.19574450e+00, 4.40953260e+00, 5.13852311e-01
 6.84132944e+00, 4.58730232e+00, 5.69970222e-01
 6.07688527e+00, 2.55132167e+00, 3.63628625e-01
 6.80640413e+00, 3.73935823e+00, 2.70980042e-01
 7.90762106e+00, 3.88582055e+00, 7.79521397e-01
 5.15488566e+00, 4.56363632e+00, 6.59310789e-01
 7.25992669e+00, 3.01059020e+00, 5.23797309e-01
 5.59112218e+00, 3.06278672e+00, 1.44749426e-01
 5.47214823e+00, 3.94104882e+00, 8.01774999e-01
 7.81594116e+00, 4.31166828e+00, 2.34114070e-01
 6.11654273e+00, 2.18518531e+00, 9.00106928e-01
 5.85881093e+00, 4.93162054e+00, 2.26307798e-01
 6.52815925e+00, 3.14137633e+00, 4.45775685e-01
 6.44425217e+00, 2.96118348e+00, 6.01750847e-01
 6.67027936e+00, 3.77074686e+00, 7.88508834e-01
 5.41323628e+00, 2.92095926e+00, 8.54798937e-01
 6.34969974e+00, 4.01013653e+00, 1.77334188e-01
 7.31699279e+00, 2.14126271e+00, 5.10357781e-01
 5.55468907e+00, 2.50699894e+00, 2.68284411e-01
 6.47295983e+00, 3.44474262e+00, 9.65846379e-02
 6.32568917e+00, 2.08210244e+00, 5.55689048e-01
 5.42824345e+00, 3.45385312e+00, 3.46786452e-01
 6.12729945e+00, 4.59017781e+00, 7.91965939e-01
 5.58947972e+00, 3.02975707e+00, 7.05096968e-01
 6.99522600e+00, 4.36086176e+00, 3.05605262e-01
 7.24084292e+00, 2.67672958e+00, 6.61635091e-01
 5.93979356e+00, 4.16074286e+00, 6.53755652e-01
 7.73069747e+00, 4.68605734e+00, 8.16870504e-01
 5.94410265e+00, 4.20704585e+00, 3.83293915e-01
 5.19875139e+00, 3.36080146e+00, 7.88141376e-02
 7.73425013e+00, 4.50291986e+00, 4.99088360e-01
 5.73287705e+00, 4.25691343e+00, 5.63703565e-01
 5.83204668e+00, 2.47807074e+00, 8.93498471e-01
 7.59373658e+00, 4.45629057e+00, 5.77818421e-01
 6.59980823e+00, 3.22851056e+00, 9.18140606e-01
 5.38206736e+00, 3.05115415e+00, 2.55963398e-01
 7.15483093e+00, 2.42533450e+00, 1.41392836e-01
 6.98605196e+00, 2.43238875e+00, 5.39408439e-01
 7.92724992e+00, 4.83917536e+00, 5.43983466e-01
 6.43262549e+00, 3.01195775e+00, 5.18794486e-01
 5.33032261e+00, 4.75235018e+00, 8.74697167e-01
 7.16258396e+00, 2.12211712e+00, 9.00504458e-01
 5.81334394e+00, 3.83652805e+00, 6.18910992e-01
 7.51662521e+00, 2.10888716e+00, 8.96257373e-01
 6.69063367e+00, 4.06221593e+00, 6.26795155e-01
 5.90285437e+00, 3.19395332e+00, 3.56001597e-01
 7.09545270e+00, 4.38884264e+00, 2.93379518e-01
 6.66362479e+00, 4.96384331e+00, 3.62132803e-01
 5.39376984e+00, 2.29872633e+00, 5.58550261e-02
 5.99760917e+00, 2.07373953e+00, 4.81168347e-01
 5.49644242e+00, 2.54142296e+00, 7.34110629e-01
 5.97798814e+00, 3.04356984e+00, 3.76532938e-01
 6.50752156e+00, 3.71752453e+00, 6.50215182e-01
 7.22665902e+00, 4.73407235e+00, 2.57555375e-01
 5.84239432e+00, 3.19020090e+00, 2.22446235e-01
 5.87168438e+00, 2.65339873e+00, 5.48482113e-01
 6.23863710e+00, 3.43027342e+00, 1.07639100e-01
 6.89183487e+00, 2.17482082e+00, 2.09367417e-01
 6.48276941e+00, 2.48530329e+00, 7.33129915e-01
 7.99649862e+00, 2.78992533e+00, 8.07323188e-01
 7.59782355e+00, 4.97811299e+00, 2.74052701e-01
 6.70942471e+00, 2.22795865e+00, 1.48452554e-01
 6.32069191e+00, 3.47907205e+00, 5.06399185e-02
 7.92126958e+00, 2.87266727e+00, 7.79984546e-01
 7.76276327e+00, 3.05718578e+00, 7.49649501e-01
 5.34773947e+00, 3.09843915e+00, 6.32571970e-01
 7.70613569e+00, 4.66223727e+00, 2.79973157e-01
 6.77324029e+00, 3.10834357e+00, 5.30695424e-01
 7.65506617e+00, 3.65279206e+00, 3.42453973e-01
 6.60996890e+00, 3.11570119e+00, 2.38112127e-01
 5.40421809e+00, 4.15170925e+00, 6.78104118e-01
 5.07700865e+00, 4.50926516e+00, 3.38098707e-01
 5.32586670e+00, 4.61840520e+00, 7.69917804e-01
 7.15251682e+00, 4.71190492e+00, 4.77693424e-01
 7.69150752e+00, 2.40629772e+00, 2.17036038e-01
 5.77604472e+00, 4.20490292e+00, 8.38422128e-02
 6.42187705e+00, 3.01944782e+00, 9.04842012e-01
 6.15247682e+00, 4.73648082e+00, 8.77250991e-01
 6.33688403e+00, 4.36830796e+00, 5.34186115e-01
 7.89203921e+00, 2.22994177e+00, 9.42167911e-01
 6.26706589e+00, 4.57429317e+00, 1.98428164e-01
 7.63651567e+00, 4.74287805e+00, 9.32658088e-01
 7.30270211e+00, 4.17540280e+00, 5.27187958e-01
 5.87606461e+00, 4.49570439e+00, 4.09283351e-01
 6.87981893e+00, 3.86981295e+00, 4.78630510e-01
 5.69352528e+00, 4.19921326e+00, 9.21992944e-01
 5.49995492e+00, 2.85745667e+00, 7.83946195e-01
 5.54089132e+00, 3.35690677e+00, 1.37814974e-01
 7.48641071e+00, 2.83285917e+00, 8.05562084e-01
 6.08402624e+00, 2.20556227e+00, 7.12248379e-01
 5.00246416e+00, 2.06143654e+00, 1.86403024e-01
 5.02880080e+00, 2.04311553e+00, 2.39596385e-01
 5.90822940e+00, 3.46734339e+00, 4.13949398e-01
 6.63503406e+00, 4.44308572e+00, 5.52578419e-01
 6.92737431e+00, 4.77230596e+00, 1.43226484e-01
 6.68829376e+00, 3.07551794e+00, 8.46352179e-01
 7.47274117e+00, 3.76629017e+00, 6.29529682e-01
 5.64521568e+00, 3.79864387e+00, 2.97528436e-01
 5.04679859e+00, 2.35344481e+00, 3.35329160e-01
 5.30169519e+00, 4.88647646e+00, 1.53170300e-01
 5.13772614e+00, 4.53360918e+00, 3.88259748e-01
 6.95948027e+00, 2.24886708e+00, 7.54141640e-02
 6.70428931e+00, 2.80785642e+00, 3.96574906e-01
 5.67774848e+00, 3.26258484e+00, 6.77086939e-01
 7.47145517e+00, 2.60582812e+00, 8.56927190e-01
 6.30239356e+00, 3.11883574e+00, 1.80597676e-01
 7.54218363e+00, 4.83308862e+00, 6.94089767e-01
 5.18580278e+00, 4.47351381e+00, 5.96577862e-01
 5.80399909e+00, 3.93329856e+00, 5.79795091e-01
 6.62877019e+00, 4.51499870e+00, 1.83589623e-01
 7.07210410e+00, 4.28594262e+00, 5.28318199e-01
 6.10466320e+00, 4.54408978e+00, 4.52740548e-01
 7.44665916e+00, 3.20195779e+00, 5.12631819e-01
 7.26582081e+00, 2.57990334e+00, 7.09919938e-01
 6.37232339e+00, 4.05193554e+00, 6.15351947e-01
 6.78575149e+00, 3.02229280e+00, 9.13027065e-01
 7.23775382e+00, 3.33577179e+00, 2.63352613e-01
 6.65585920e+00, 2.29465974e+00, 2.62096108e-01
 7.32658831e+00, 4.37159962e+00, 6.73364111e-01
 5.70607604e+00, 3.64550256e+00, 3.89996413e-01
 7.27160421e+00, 4.89860027e+00, 7.30306917e-02
 5.12696220e+00, 3.29371979e+00, 2.74972840e-01
 5.12903815e+00, 4.52312303e+00, 7.82381610e-01
 5.03512567e+00, 4.35071802e+00, 3.51187707e-01
 6.97942387e+00, 4.58169308e+00, 1.68929910e-01
 5.29867776e+00, 3.31951355e+00, 5.61119920e-01
 7.52852709e+00, 2.50355999e+00, 6.56010423e-02
 7.85432223e+00, 2.81075300e+00, 3.28373272e-01
 5.28493411e+00, 3.96538473e+00, 2.75750364e-01
 5.08461457e+00, 2.26707128e+00, 1.06020614e-01
 7.24568875e+00, 2.21679689e+00, 8.72819432e-01
 7.07755356e+00, 4.13299886e+00, 9.43938544e-01
 6.72157188e+00, 4.62135166e+00, 9.06286553e-01
 5.03607719e+00, 4.30380661e+00, 4.69815837e-01
 5.57642091e+00, 3.26344494e+00, 2.54575071e-01
 6.47985191e+00, 2.75783952e+00, 2.68920103e-01
 7.94975563e+00, 2.17191104e+00, 2.12326914e-01
 5.02303431e+00, 3.17278831e+00, 4.97375605e-01
 5.35261001e+00, 4.55704082e+00, 2.48112597e-01
 6.02717086e+00, 4.32543944e+00, 5.62702135e-01
 6.16749401e+00, 4.85097554e+00, 3.68138825e-01
 5.76839381e+00, 4.18977314e+00, 1.53640162e-01
 7.00274692e+00, 4.36270608e+00, 1.54602179e-01
 7.05007308e+00, 3.99707087e+00, 6.24365598e-01
 6.28035210e+00, 2.80610284e+00, 8.78551070e-01
 5.15658151e+00, 2.18608524e+00, 8.00408149e-02
 7.96875419e+00, 4.49903733e+00, 5.54782777e-01
 6.50023364e+00, 3.54621008e+00, 8.42348099e-01
 7.42252818e+00, 4.65269769e+00, 7.66355593e-01
 7.67293298e+00, 2.24189002e+00, 7.29564720e-01
 5.46753303e+00, 3.24068343e+00, 3.70381653e-01
 7.35057179e+00, 4.36697894e+00, 3.60013886e-01
 5.61335718e+00, 4.21437180e+00, 4.54006612e-01
 6.60489285e+00, 2.82686935e+00, 6.74103793e-01
 5.87375904e+00, 2.61686426e+00, 7.35820151e-01
 6.67172442e+00, 2.03740789e+00, 2.40440553e-01
 5.55760729e+00, 3.57238200e+00, 2.11679716e-01
 7.71822657e+00, 2.33751183e+00, 9.37865459e-01
 5.07026005e+00, 2.68754846e+00, 5.34645699e-01
 7.12296734e+00, 3.14872371e+00, 9.23470233e-01
 5.47924308e+00, 3.39798853e+00, 3.03648351e-01
 6.41237545e+00, 4.79129128e+00, 4.04516692e-01
 7.49692623e+00, 4.19246917e+00, 7.01825600e-01
 5.48442326e+00, 4.09806108e+00, 6.81872326e-01
 7.89154062e+00, 4.62267564e+00, 6.98200579e-01
 7.53379997e+00, 4.33949795e+00, 9.25444947e-01
 7.81046659e+00, 2.78091074e+00, 9.85388805e-02
 5.65103784e+00, 2.61360285e+00, 1.82002848e-01
 5.72381317e+00, 4.06663648e+00, 5.29321349e-01
 7.08044024e+00, 2.34060857e+00, 8.94930481e-01
 6.31638202e+00, 3.27784068e+00, 9.13977962e-02
 5.83458016e+00, 4.65658761e+00, 8.25672512e-01
 6.49003510e+00, 3.13591884e+00, 1.33254366e-01
 7.26405583e+00, 2.41443083e+00, 2.37394845e-01
 7.38478833e+00, 4.72824447e+00, 6.58007066e-01
 6.46557860e+00, 3.99886685e+00, 8.24781824e-01
 5.54797357e+00, 2.19894423e+00, 2.30946753e-01
 6.99166118e+00, 3.61492882e+00, 3.77550683e-01
 7.50175639e+00, 3.22473832e+00, 4.43347556e-01
 7.43397524e+00, 4.18687783e+00, 1.30601092e-01
 6.52385777e+00, 2.91255803e+00, 9.20547884e-01
 7.37009893e+00, 2.89880095e+00, 1.22031778e-01
 7.04444157e+00, 3.64122547e+00, 4.38240051e-01
 6.13402875e+00, 3.77838933e+00, 8.57777115e-01
 5.64430201e+00, 3.70510400e+00, 4.40114410e-01
 7.75117016e+00, 2.35655457e+00, 2.26811995e-01
 6.78478136e+00, 2.32929707e+00, 2.72242126e-01
 6.55208046e+00, 2.96574718e+00, 5.25124384e-01
 6.18554817e+00, 2.53579830e+00, 5.19035403e-01
 5.09587251e+00, 2.69315380e+00, 6.88958601e-01
 7.27018292e+00, 4.54890175e+00, 2.09074450e-01
 7.08809779e+00, 2.17964133e+00, 5.42169496e-01
 5.71960840e+00, 3.89293631e+00, 3.92829586e-01
 6.61423650e+00, 3.61819032e+00, 7.87822079e-01
 7.88002827e+00, 4.48084534e+00, 3.42789020e-01
 5.23327424e+00, 2.74749501e+00, 1.09021839e-01
 7.44230449e+00, 2.78376475e+00, 9.10127121e-01
 7.70547648e+00, 2.88139646e+00, 3.93164526e-01
 7.54038723e+00, 4.26529455e+00, 2.20410408e-01
 7.72990457e+00, 2.87422581e+00, 2.92465021e-01
 5.11884601e+00, 2.64829440e+00, 8.27065810e-01
 5.74567760e+00, 4.95003983e+00, 1.50041082e-01
 7.15877396e+00, 3.41456324e+00, 1.34966071e-01
 6.42402572e+00, 3.85043280e+00, 2.95326553e-01
 7.01580103e+00, 2.09582591e+00, 5.83811933e-02
 5.38614522e+00, 4.56961075e+00, 4.15174190e-01
 7.62045913e+00, 3.59324439e+00, 1.05488159e-01
 7.42664870e+00, 3.78266139e+00, 1.04063844e-01
 5.04154321e+00, 4.71410258e+00, 2.83603274e-01
 7.64434135e+00, 3.72999301e+00, 5.14446085e-01
 7.98943347e+00, 2.25873626e+00, 7.74270498e-01
 6.00170986e+00, 4.08463727e+00, 6.99096414e-01
 7.78085997e+00, 4.33477102e+00, 6.62481681e-01
 5.75627447e+00, 2.23399539e+00, 6.25134992e-01
 5.00440575e+00, 4.55157780e+00, 3.30372651e-01
 6.56805613e+00, 3.12167779e+00, 2.27504799e-01
 5.46865223e+00, 2.86693145e+00, 6.67084512e-01
 5.43847576e+00, 3.58896106e+00, 7.44801625e-01
 6.93285838e+00, 3.49868151e+00, 3.01426659e-01
 5.79327843e+00, 3.88163619e+00, 2.23693529e-01
 6.10256342e+00, 3.71109954e+00, 5.14250751e-02
 7.74925634e+00, 2.03990861e+00, 9.08010765e-01
 7.43632773e+00, 4.11564275e+00, 7.16527141e-01
 5.19231026e+00, 4.87498934e+00, 8.31639304e-01
 7.95510200e+00, 3.03531273e+00, 5.48445012e-02
 5.78398435e+00, 2.51840233e+00, 8.82990960e-01
 5.21240148e+00, 4.24916299e+00, 3.67359000e-01
 6.87471680e+00, 3.20711287e+00, 8.88154307e-01
 6.80004879e+00, 2.84872270e+00, 1.10609866e-01
 7.13298345e+00, 4.42495485e+00, 7.42074027e-01
 7.86371058e+00, 3.37871393e+00, 4.01711224e-01
 7.31585601e+00, 4.45965538e+00, 8.97821900e-01
 6.00232792e+00, 3.45116292e+00, 7.57362794e-01
 6.76810587e+00, 3.52395537e+00, 4.54257232e-01
 7.80256876e+00, 4.05551328e+00, 8.62137717e-01
 6.63934742e+00, 2.69824973e+00, 3.97847235e-01
 5.65000271e+00, 2.39149752e+00, 3.02860719e-01
 7.41599432e+00, 3.66705554e+00, 4.28692013e-01
 5.10116249e+00, 3.94432446e+00, 9.46001070e-02
 5.92038506e+00, 3.32214786e+00, 9.38499349e-01
 5.26921522e+00, 4.51995883e+00, 8.66907589e-01
 6.73033044e+00, 3.67146498e+00, 4.55973789e-01
 7.13330263e+00, 3.97639293e+00, 3.36517399e-01
 7.50403103e+00, 4.22746073e+00, 6.43270943e-01
 7.63277501e+00, 3.52800563e+00, 5.67509619e-01
 6.96428181e+00, 4.19388564e+00, 7.22209166e-01
 5.36017196e+00, 3.83488422e+00, 7.50407835e-01
 6.46316760e+00, 3.16262191e+00, 9.27487153e-01
 7.62603666e+00, 3.62046116e+00, 8.19832171e-01
 7.10586218e+00, 2.12900182e+00, 1.21983252e-01
 7.76776782e+00, 3.74097459e+00, 8.96945093e-01
 5.92462542e+00, 3.45886180e+00, 8.23020603e-01
 5.62548681e+00, 2.05649956e+00, 3.63040191e-01
 5.24402398e+00, 4.91528415e+00, 7.22718175e-01
 5.32334645e+00, 2.93573308e+00, 6.80935276e-01
 7.21592951e+00, 2.94175472e+00, 1.03738343e-01
 7.75892721e+00, 4.76285073e+00, 2.32066007e-01
 6.59275030e+00, 2.18941024e+00, 8.68144779e-01
 6.63189033e+00, 3.54417180e+00, 5.90235738e-01
