 5.69199423e+00, 6.17757667e+00
 5.60658588e+00, 6.68008279e+00
 5.39678710e+00, 5.47660316e+00
 5.27953124e+00, 6.38049787e+00
 5.30714226e+00, 6.20292830e+00
 6.65928480e+00, 6.93400813e+00
 6.29199222e+00, 5.44303427e+00
 5.01157811e+00, 6.11628087e+00
 6.45066404e+00, 5.31135831e+00
 6.90069739e+00, 5.45701237e+00
 6.57103012e+00, 5.79294142e+00
 5.92434171e+00, 5.53952182e+00
 6.35393470e+00, 5.08007565e+00
 6.17411260e+00, 6.92020103e+00
 6.09065628e+00, 5.66887873e+00
 6.42943616e+00, 6.04780292e+00
 6.33765726e+00, 6.83671693e+00
 5.07335951e+00, 6.82784255e+00
 5.37910276e+00, 6.21846836e+00
 6.66917483e+00, 6.74651175e+00
 5.61639107e+00, 6.49698433e+00
 6.64425611e+00, 6.61330333e+00
 6.19212219e+00, 6.79597376e+00
 5.36525418e+00, 5.41767751e+00
 5.12271182e+00, 6.95539107e+00
 5.56372371e+00, 6.75681234e+00
 5.15139253e+00, 5.43444683e+00
 6.64266126e+00, 5.64859686e+00
 5.05301545e+00, 6.74883556e+00
 5.62039485e+00, 6.47388956e+00
 6.58311375e+00, 6.92382585e+00
 5.66445708e+00, 6.08697951e+00
 6.73676090e+00, 6.28373068e+00
 5.75899106e+00, 5.83588143e+00
 5.23792611e+00, 5.26343959e+00
 5.00937861e+00, 5.55211718e+00
 5.18555889e+00, 6.89951181e+00
 6.00544732e+00, 6.18123594e+00
 5.29240047e+00, 5.54073176e+00
 5.73157840e+00, 5.92916615e+00
 6.79048389e+00, 5.43783570e+00
 6.71704410e+00, 6.80913111e+00
 6.08670235e+00, 6.86307284e+00
 5.21435358e+00, 6.04371217e+00
 5.27129741e+00, 5.82066306e+00
 5.58516696e+00, 5.59361176e+00
 5.05124280e+00, 6.59602537e+00
 5.75278195e+00, 5.29629171e+00
 6.25004409e+00, 6.97645469e+00
 5.35486197e+00, 5.82652355e+00
 6.96317679e+00, 5.25024069e+00
 6.89738155e+00, 6.12704305e+00
 6.51759796e+00, 5.72853642e+00
 6.36911535e+00, 5.39660772e+00
 6.41313680e+00, 6.93145147e+00
 5.18133027e+00, 6.78096558e+00
 5.23412467e+00, 5.15175346e+00
 5.32844627e+00, 5.39118598e+00
 5.71355810e+00, 5.99444471e+00
 6.45548809e+00, 5.56305245e+00
 6.98715937e+00, 5.91385622e+00
 5.47505135e+00, 5.49077481e+00
 5.99604112e+00, 5.32561573e+00
 6.63243480e+00, 6.16863242e+00
 5.64380633e+00, 6.13428590e+00
 6.01850943e+00, 6.72320607e+00
 5.65325717e+00, 5.57079125e+00
 5.08565780e+00, 5.08586544e+00
 5.18944106e+00, 6.69059071e+00
 6.49586826e+00, 5.07049495e+00
 6.94347017e+00, 5.38267308e+00
 5.61538678e+00, 5.27665077e+00
 5.95187756e+00, 6.40853007e+00
 6.24402608e+00, 5.90445291e+00
 6.53974012e+00, 6.55314317e+00
 5.17625519e+00, 6.85521164e+00
 5.38214076e+00, 5.65758070e+00
 6.84095897e+00, 6.25389884e+00
 5.94324811e+00, 6.17195030e+00
 5.44667800e+00, 5.32287255e+00
 6.33316619e+00, 5.56523446e+00
 5.73722079e+00, 6.08297943e+00
 6.39983501e+00, 5.80308998e+00
 5.31280346e+00, 6.80176249e+00
 6.87820461e+00, 5.35183577e+00
 5.08310868e+00, 6.31890240e+00
 5.06814432e+00, 6.43207090e+00
 6.26768637e+00, 6.65384698e+00
 5.56909014e+00, 5.41338509e+00
 5.09070490e+00, 6.35847188e+00
 6.51998856e+00, 6.98647200e+00
 5.23936688e+00, 5.50577139e+00
 6.23730663e+00, 5.03093486e+00
 5.80255284e+00, 5.28039839e+00
 5.33297332e+00, 5.01875869e+00
 6.92369423e+00, 5.47870326e+00
 5.74102465e+00, 6.88696690e+00
 5.79177470e+00, 6.31664292e+00
 6.19614073e+00, 6.87078524e+00
 5.69481469e+00, 5.27083849e+00
 6.31884051e+00, 5.89476265e+00
 6.77710891e+00, 5.10145857e+00
 5.18609943e+00, 5.37828588e+00
 6.47012557e+00, 5.65333594e+00
 5.26384203e+00, 5.40488634e+00
 6.18091292e+00, 6.87660653e+00
 6.72476686e+00, 6.78509560e+00
 5.77924355e+00, 6.02710341e+00
 6.50107004e+00, 6.54852152e+00
 5.29816505e+00, 6.51213406e+00
 6.94438452e+00, 5.46600694e+00
 6.50282805e+00, 5.52977442e+00
 5.57458119e+00, 5.99042714e+00
 5.91955041e+00, 5.57553508e+00
 6.08168404e+00, 6.70397715e+00
 6.39507372e+00, 5.42009847e+00
 5.65549634e+00, 6.39658504e+00
 6.42534739e+00, 5.71349997e+00
 5.95256238e+00, 6.86732972e+00
 6.11760199e+00, 6.31590669e+00
 5.14270619e+00, 6.39395341e+00
 5.30935769e+00, 5.27335053e+00
 6.41936739e+00, 5.65951955e+00
 5.38070191e+00, 6.97953052e+00
 5.62798560e+00, 6.10867776e+00
 6.86892029e+00, 5.63350934e+00
 5.74617891e+00, 6.75868040e+00
 6.60543547e+00, 5.59143264e+00
 5.92659355e+00, 6.87869388e+00
 5.68410321e+00, 5.10815226e+00
 6.98452350e+00, 6.06138001e+00
 6.16888762e+00, 6.57125749e+00
 5.80487835e+00, 6.61875067e+00
 6.17646443e+00, 6.32995085e+00
 5.94879535e+00, 6.78663936e+00
 5.09344518e+00, 5.16406992e+00
 6.34250637e+00, 5.30133162e+00
 6.04899245e+00, 6.78377468e+00
 5.99967327e+00, 5.88556538e+00
 6.76325161e+00, 6.33654015e+00
 5.76789931e+00, 6.92833490e+00
 6.15235928e+00, 6.36467244e+00
 5.16175628e+00, 6.64562395e+00
 6.66283981e+00, 5.11146666e+00
 6.27853098e+00, 5.71879145e+00
 6.45359869e+00, 5.78077729e+00
 6.43416390e+00, 6.10776858e+00
 5.84553190e+00, 6.16229368e+00
 6.34993414e+00, 5.85768248e+00
 5.80863565e+00, 5.20442837e+00
 6.05268705e+00, 5.73052234e+00
 5.90110723e+00, 5.03620752e+00
 5.06068390e+00, 6.34563016e+00
 6.80059967e+00, 6.55006914e+00
 6.69386810e+00, 5.33805573e+00
 6.30789996e+00, 6.19555676e+00
 6.83868126e+00, 6.68412719e+00
 5.10466014e+00, 6.51184712e+00
 6.85454213e+00, 6.64915968e+00
 6.89856187e+00, 5.48975524e+00
 6.87161603e+00, 5.90717043e+00
 5.36803270e+00, 5.95490936e+00
 5.86985476e+00, 6.17847083e+00
 5.37741597e+00, 6.76120715e+00
 6.56228855e+00, 6.95856468e+00
 5.19459513e+00, 5.30401617e+00
 6.24356194e+00, 5.21252624e+00
 6.37168779e+00, 5.94411209e+00
 5.43358795e+00, 5.39952506e+00
 5.82378565e+00, 6.99134158e+00
 6.57321357e+00, 6.08870661e+00
 5.36199175e+00, 6.20812582e+00
 6.41685566e+00, 6.48758943e+00
 6.60745952e+00, 6.40225056e+00
 5.90501077e+00, 6.72454111e+00
 5.55693164e+00, 5.83358022e+00
 6.68152901e+00, 5.23353733e+00
 6.39247510e+00, 6.58752940e+00
 6.87278414e+00, 6.28187964e+00
 5.49942058e+00, 6.84625043e+00
 5.63661011e+00, 5.24829748e+00
 5.69634382e+00, 6.82182512e+00
 6.95823407e+00, 5.19245231e+00
 6.11376944e+00, 6.13295245e+00
 5.22941699e+00, 5.19641810e+00
 5.44503434e+00, 6.91284004e+00
 5.00519584e+00, 5.74303443e+00
 5.08130660e+00, 5.17645380e+00
 6.07489718e+00, 5.58843920e+00
 6.91180877e+00, 6.27772042e+00
 6.01214075e+00, 5.76906929e+00
 6.34463751e+00, 5.60675056e+00
 6.27562398e+00, 5.54862508e+00
 5.16712859e+00, 5.52163860e+00
 5.49583004e+00, 5.99813704e+00
 6.03295821e+00, 6.39869598e+00
 5.67142625e+00, 6.35616865e+00
 5.94522737e+00, 6.07488030e+00
 6.18556922e+00, 5.06677373e+00
 5.93261814e+00, 6.62163330e+00
 6.95216787e+00, 5.91488982e+00
 5.25239306e+00, 6.47939150e+00
 5.29799558e+00, 5.81065677e+00
 5.11543902e+00, 5.54480801e+00
 5.52269960e+00, 5.28336665e+00
 6.99623916e+00, 5.62225812e+00
 5.13280692e+00, 5.62516622e+00
 5.20718329e+00, 6.96177490e+00
 6.48926441e+00, 5.50724495e+00
 6.36307239e+00, 5.96353236e+00
 6.12603676e+00, 6.21255772e+00
 6.68553592e+00, 6.13943691e+00
 5.03453610e+00, 6.94837741e+00
 6.57535371e+00, 6.00376023e+00
 5.87715710e+00, 6.00708857e+00
 5.83427077e+00, 5.52344245e+00
 6.75697238e+00, 6.83518150e+00
 6.79525920e+00, 5.51372219e+00
 6.12975354e+00, 5.90335411e+00
 6.73535378e+00, 6.06611629e+00
 6.14738621e+00, 5.02152183e+00
 5.99108249e+00, 5.34687215e+00
 5.71983727e+00, 5.33691321e+00
 5.88794375e+00, 6.57925898e+00
 6.27683364e+00, 6.88560846e+00
 6.29433007e+00, 6.53534055e+00
 6.25581729e+00, 5.93895339e+00
 5.97039189e+00, 6.19973970e+00
 5.73455468e+00, 5.81319196e+00
 6.17937938e+00, 5.18451584e+00
 5.49239751e+00, 5.22250734e+00
 6.72844114e+00, 5.89098225e+00
 6.29705104e+00, 6.73890357e+00
 6.07852871e+00, 5.23978571e+00
 6.38636408e+00, 5.22436626e+00
 6.09909739e+00, 5.27924772e+00
 5.20408015e+00, 5.00471543e+00
 5.43177828e+00, 6.81206120e+00
 6.09621403e+00, 6.44748683e+00
 6.27367638e+00, 5.70361719e+00
 5.15685696e+00, 5.72029713e+00
 5.47601377e+00, 6.18569808e+00
 5.55599503e+00, 6.74115318e+00
 5.47995833e+00, 5.74487773e+00
 5.70426723e+00, 6.70642380e+00
 5.67429376e+00, 5.21077375e+00
 6.70008942e+00, 6.05105435e+00
 5.59436502e+00, 5.06312007e+00
 6.88920247e+00, 5.31703831e+00
 5.40144435e+00, 5.30971903e+00
 6.65778836e+00, 6.22463404e+00
 6.97118945e+00, 6.53266650e+00
 6.62622100e+00, 5.69456360e+00
 5.93465085e+00, 5.64271032e+00
 5.68967799e+00, 5.90101108e+00
 6.59470651e+00, 6.85267444e+00
 6.66696347e+00, 5.44709326e+00
 6.38442632e+00, 6.62429699e+00
 5.20992137e+00, 6.18926144e+00
 5.99434680e+00, 6.41469824e+00
 6.74441818e+00, 5.86093129e+00
 6.88172930e+00, 5.28561031e+00
 5.04163785e+00, 6.91096807e+00
 5.79830466e+00, 5.34419633e+00
 6.65364362e+00, 5.96403230e+00
 6.23140682e+00, 5.27437103e+00
 6.39640608e+00, 5.75062147e+00
 5.89829072e+00, 6.23157702e+00
 5.56520822e+00, 6.35218104e+00
 6.62937864e+00, 6.34223033e+00
 5.98518918e+00, 5.16934317e+00
 6.93930070e+00, 5.64682218e+00
 5.04425118e+00, 6.36161777e+00
 6.00077958e+00, 5.91146997e+00
 5.07015756e+00, 6.65969370e+00
 6.11144044e+00, 5.14866866e+00
 6.82429254e+00, 6.82530806e+00
 6.84374084e+00, 5.49289505e+00
 5.17090308e+00, 6.63000984e+00
 5.46294111e+00, 5.06918029e+00
 5.42308179e+00, 6.72980489e+00
 5.82517857e+00, 5.18694289e+00
 5.42974909e+00, 5.31223972e+00
 6.91247745e+00, 5.08302853e+00
 6.95768319e+00, 6.29117746e+00
 5.48804140e+00, 5.93596089e+00
 5.52887586e+00, 6.04986987e+00
 6.89330728e+00, 6.87567321e+00
 6.00236369e+00, 6.23349553e+00
 5.47137723e+00, 6.65443394e+00
 6.92972672e+00, 6.27386927e+00
 6.78412529e+00, 5.82975756e+00
 5.51466348e+00, 5.04060422e+00
 6.28164449e+00, 5.36839798e+00
 5.01460422e+00, 5.12590036e+00
 5.89302692e+00, 5.19129177e+00
 5.49171177e+00, 6.12138817e+00
 6.75112488e+00, 6.64276607e+00
 5.56075765e+00, 5.94202051e+00
 5.03612110e+00, 5.81939882e+00
