 6.34461121e+00, 6.03900353e+00
 5.61302159e+00, 6.78212809e+00
 5.70275765e+00, 6.51612907e+00
 5.78143523e+00, 6.47492318e+00
 5.51736363e+00, 5.13301678e+00
 6.10338930e+00, 6.90361765e+00
 5.62680959e+00, 6.69663895e+00
 5.20130239e+00, 5.95221565e+00
 5.08727440e+00, 5.69665334e+00
 5.08195703e+00, 6.72749630e+00
 5.00377642e+00, 5.11443603e+00
 6.51809701e+00, 5.02857627e+00
 6.33746728e+00, 5.98072617e+00
 5.02932164e+00, 6.96895499e+00
 5.27357746e+00, 5.55847467e+00
 6.62462882e+00, 6.71632261e+00
 6.47503150e+00, 5.68219461e+00
 5.59027974e+00, 6.84972727e+00
 5.30363304e+00, 5.96524451e+00
 5.80267746e+00, 6.65371609e+00
 6.10688500e+00, 6.92263187e+00
 6.34702002e+00, 6.08458464e+00
 5.87513761e+00, 6.58371460e+00
 6.11818856e+00, 6.42711825e+00
 5.54314045e+00, 5.35164655e+00
 6.86508659e+00, 5.93193696e+00
 5.24779649e+00, 6.68519637e+00
 6.78673667e+00, 6.00569490e+00
 6.22854560e+00, 5.59720110e+00
 6.80856063e+00, 5.55412176e+00
 5.47570501e+00, 6.42894623e+00
 5.04321146e+00, 6.42472783e+00
 5.20378973e+00, 5.42200746e+00
 5.82019267e+00, 6.82813336e+00
 6.98524221e+00, 6.21249142e+00
 6.59795831e+00, 6.77239486e+00
 6.75843940e+00, 5.43617674e+00
 5.61523724e+00, 6.44771691e+00
 6.99288710e+00, 5.94057040e+00
 6.30286925e+00, 6.00053188e+00
 5.43142359e+00, 6.25408017e+00
 5.93842277e+00, 6.75177773e+00
 5.97439071e+00, 6.53942727e+00
 6.48155607e+00, 6.46780320e+00
 5.09516965e+00, 6.69538667e+00
 5.97345765e+00, 6.68184375e+00
 5.71585239e+00, 6.73416559e+00
 6.07682042e+00, 5.71878382e+00
 6.76943735e+00, 6.87693344e+00
 5.46204774e+00, 6.84222334e+00
 5.22287501e+00, 6.82271425e+00
 5.43389380e+00, 5.20731866e+00
 5.03896871e+00, 5.78155798e+00
 5.24894014e+00, 6.04808933e+00
 5.83636900e+00, 5.95085928e+00
 6.64036112e+00, 5.46401345e+00
 6.58524062e+00, 5.14810967e+00
 5.18853882e+00, 6.71345915e+00
 6.53390798e+00, 5.85247080e+00
 5.35409272e+00, 5.91475088e+00
 6.67256761e+00, 6.89835185e+00
 5.06870982e+00, 6.86864600e+00
 6.03518402e+00, 5.84316622e+00
 6.31558112e+00, 5.57487125e+00
 6.69917801e+00, 5.52099252e+00
 5.85501988e+00, 5.99743059e+00
 6.83403783e+00, 6.32555302e+00
 6.43865486e+00, 6.07925505e+00
 6.70743941e+00, 6.07502670e+00
 6.35885769e+00, 5.66057732e+00
 5.57995724e+00, 6.75562982e+00
 6.27374249e+00, 5.04917566e+00
 5.79322756e+00, 5.50218266e+00
 6.69295831e+00, 5.21507612e+00
 6.94467171e+00, 5.61534037e+00
 6.24162874e+00, 6.81350066e+00
 5.56993212e+00, 6.39861352e+00
 5.31537010e+00, 5.36554694e+00
 6.38859821e+00, 5.75023853e+00
 6.28066317e+00, 6.31254288e+00
 5.68776825e+00, 5.61887539e+00
 6.39212799e+00, 6.25157881e+00
 5.66556270e+00, 6.07169673e+00
 6.10548651e+00, 6.19946309e+00
 5.10952856e+00, 5.98545970e+00
 6.28432374e+00, 6.75874109e+00
 6.14139872e+00, 5.32867693e+00
 5.27843664e+00, 6.52474205e+00
 5.60377618e+00, 6.82406148e+00
 6.82364138e+00, 5.80361024e+00
 6.94196740e+00, 6.28507827e+00
 6.96955969e+00, 5.27703564e+00
 5.26327934e+00, 5.53811138e+00
 5.52708091e+00, 6.65954223e+00
 5.21500853e+00, 6.46312569e+00
 6.69798970e+00, 5.21796301e+00
 5.28019576e+00, 5.14241722e+00
 5.25190536e+00, 6.52176406e+00
 5.58983849e+00, 5.98318863e+00
 6.04697674e+00, 5.12958105e+00
 6.24323694e+00, 6.11645940e+00
 6.14797832e+00, 6.36599254e+00
 6.59519239e+00, 6.49042901e+00
 6.17487186e+00, 6.51972489e+00
 6.08738507e+00, 5.99872330e+00
 6.65862125e+00, 6.51127648e+00
 5.01728941e+00, 6.59705039e+00
 6.55520941e+00, 6.09357366e+00
 5.06375939e+00, 6.58053582e+00
 5.00647184e+00, 5.09728703e+00
 6.65489515e+00, 5.11321713e+00
 5.75507620e+00, 5.80064312e+00
 5.54894150e+00, 6.21502603e+00
 6.27635243e+00, 5.02095574e+00
 5.37481792e+00, 6.67871383e+00
 6.60668428e+00, 5.63878448e+00
 6.83933049e+00, 6.55498450e+00
 5.40607699e+00, 5.46203009e+00
 5.42687739e+00, 6.85293991e+00
 5.82841928e+00, 6.20488955e+00
 6.90958672e+00, 5.44879256e+00
 5.30166276e+00, 5.24151141e+00
 5.74331654e+00, 5.15510374e+00
 6.72187288e+00, 6.41629061e+00
 5.05212592e+00, 5.22258994e+00
 6.90064192e+00, 6.43822461e+00
 6.14970130e+00, 5.33620725e+00
 5.53645844e+00, 6.58440762e+00
 5.32487645e+00, 5.62597696e+00
 5.18498366e+00, 6.46198714e+00
 6.40196801e+00, 6.78024409e+00
 5.51987416e+00, 6.80438362e+00
 6.97297385e+00, 5.50105250e+00
 5.70153146e+00, 6.60903356e+00
 6.93934813e+00, 5.24861099e+00
 5.64907433e+00, 6.43144075e+00
 5.34889869e+00, 5.18831058e+00
 6.12798419e+00, 6.25368901e+00
 5.51498805e+00, 6.25806139e+00
 6.64655330e+00, 5.27882261e+00
 6.91413862e+00, 5.16719405e+00
 5.19892411e+00, 6.08855380e+00
 5.86123667e+00, 6.24010486e+00
 5.49487274e+00, 6.34826486e+00
 5.22663901e+00, 6.02032070e+00
 5.58519961e+00, 6.92015797e+00
 6.23949765e+00, 6.67311577e+00
 6.35522791e+00, 5.30402907e+00
 6.82443892e+00, 5.80854354e+00
 5.78217585e+00, 6.41820784e+00
 6.90515651e+00, 5.56127517e+00
 5.63575338e+00, 5.61295967e+00
 5.56245303e+00, 5.90664022e+00
 6.09746207e+00, 6.88341498e+00
 5.08896160e+00, 5.03133016e+00
 5.92026852e+00, 6.08149402e+00
 5.06767337e+00, 5.07353991e+00
 5.15759185e+00, 5.08344104e+00
 5.89256357e+00, 6.59040686e+00
 5.62278455e+00, 6.21939782e+00
 5.50607578e+00, 5.28778858e+00
 6.31810664e+00, 6.79271726e+00
 5.78521668e+00, 6.54775019e+00
 5.29827959e+00, 6.37926018e+00
 5.61600373e+00, 5.73554421e+00
 5.13181344e+00, 5.70354196e+00
 6.66620001e+00, 5.05163012e+00
 6.69445804e+00, 6.27672143e+00
 6.57312479e+00, 6.72424215e+00
 5.83390936e+00, 5.57820160e+00
 6.29435870e+00, 6.35168443e+00
 6.96378091e+00, 5.46010705e+00
 5.94235257e+00, 6.32944532e+00
 5.61913635e+00, 6.13025682e+00
 6.55802686e+00, 6.17798322e+00
 6.21715756e+00, 5.21146348e+00
 5.37365684e+00, 5.67986123e+00
 5.00998518e+00, 5.51404439e+00
 5.98470220e+00, 6.70882341e+00
 5.73609557e+00, 5.58310592e+00
 6.46263168e+00, 5.54703188e+00
 5.41777461e+00, 6.01772310e+00
 5.71361597e+00, 5.96036440e+00
 5.85362401e+00, 5.15703305e+00
 5.49699203e+00, 5.46899723e+00
 5.58399772e+00, 5.38453494e+00
 6.48927310e+00, 5.59532863e+00
 6.84012967e+00, 5.39195198e+00
 6.52838221e+00, 5.93371082e+00
 6.61620362e+00, 5.15208017e+00
 5.79993353e+00, 6.90020305e+00
 5.94691591e+00, 6.26771733e+00
 5.56021839e+00, 6.77113981e+00
 5.11467641e+00, 5.49956815e+00
 6.34341179e+00, 6.76253173e+00
 5.96408275e+00, 5.27514141e+00
 5.59417445e+00, 6.36693762e+00
 6.35152523e+00, 5.35431635e+00
 6.56426200e+00, 5.19771450e+00
 5.46453825e+00, 5.81041373e+00
 5.48886917e+00, 5.37437229e+00
 6.20792193e+00, 5.36628472e+00
 5.99819381e+00, 6.95241035e+00
 6.63350164e+00, 6.90789765e+00
 6.76278587e+00, 5.68832243e+00
 6.27191694e+00, 5.87771287e+00
 5.17042492e+00, 6.46817071e+00
 6.91810092e+00, 5.82148067e+00
 5.36155587e+00, 5.21950388e+00
 6.94674231e+00, 5.41123351e+00
 6.00460106e+00, 6.17374971e+00
 6.24723193e+00, 5.63137334e+00
 5.27641230e+00, 5.83581613e+00
 6.16240255e+00, 5.16100839e+00
 6.37222153e+00, 6.81579656e+00
 5.80798567e+00, 6.16446240e+00
 6.95258047e+00, 5.51668954e+00
 6.05979640e+00, 6.14552138e+00
 5.13675194e+00, 6.76966597e+00
 5.85176290e+00, 5.30825073e+00
 6.84510951e+00, 6.98797426e+00
 5.54159770e+00, 6.84011707e+00
 6.44227002e+00, 6.50542097e+00
 5.45146190e+00, 5.01171689e+00
 6.40521695e+00, 6.52659033e+00
 5.29092156e+00, 5.02684382e+00
 5.92900131e+00, 6.71079866e+00
 5.88280582e+00, 5.01237198e+00
 5.64396283e+00, 5.39402858e+00
 5.90311368e+00, 6.57524088e+00
 6.65248265e+00, 5.84746796e+00
 6.16037630e+00, 6.03558002e+00
 5.76163389e+00, 5.14525614e+00
 6.69123553e+00, 5.55160841e+00
 5.63781417e+00, 5.47761133e+00
 5.16143908e+00, 5.64359825e+00
 6.03904017e+00, 6.22271583e+00
 5.73971693e+00, 6.94300281e+00
 5.38442786e+00, 5.56670686e+00
 6.36830434e+00, 6.82693308e+00
 6.01244819e+00, 6.09966142e+00
 5.09032913e+00, 5.37880087e+00
 5.73371236e+00, 6.69836568e+00
 5.69107418e+00, 5.13166087e+00
 6.04414338e+00, 6.82135231e+00
 6.50121861e+00, 5.98837916e+00
 6.46928915e+00, 6.77975225e+00
 5.53560009e+00, 5.97399958e+00
 6.02180013e+00, 6.65529178e+00
 5.13534209e+00, 5.43569231e+00
 6.93157154e+00, 5.28132338e+00
 6.41081446e+00, 6.49566937e+00
 6.89226992e+00, 6.22528529e+00
 6.85764973e+00, 6.51394447e+00
 6.55110897e+00, 6.56991771e+00
 6.41610950e+00, 6.56125878e+00
 5.32327994e+00, 5.23081902e+00
 5.60099995e+00, 5.93521298e+00
 6.78947764e+00, 6.36820321e+00
 5.47164010e+00, 5.40805285e+00
 5.36540938e+00, 5.38358336e+00
 5.60478691e+00, 5.49362546e+00
 6.05157557e+00, 5.64434500e+00
 6.75660939e+00, 5.39387508e+00
 5.79551398e+00, 6.48054695e+00
 5.50819347e+00, 5.17664091e+00
 5.10557941e+00, 5.95414315e+00
 5.11729523e+00, 5.86576937e+00
 6.48440866e+00, 5.25733003e+00
 5.01091781e+00, 5.31961716e+00
 6.30167937e+00, 6.14977775e+00
 6.77788072e+00, 6.98315247e+00
 5.20918107e+00, 5.37123167e+00
 5.25801025e+00, 6.70480450e+00
 5.80978339e+00, 6.97968326e+00
 6.28232112e+00, 6.05483879e+00
 5.90018936e+00, 5.82362788e+00
 5.43580687e+00, 5.78859608e+00
 5.99533765e+00, 6.44957336e+00
 6.09328799e+00, 5.66643241e+00
 6.47074222e+00, 6.41364340e+00
 6.29716056e+00, 5.47400425e+00
 6.45786448e+00, 5.35957560e+00
 5.76597896e+00, 6.09021410e+00
 6.54558219e+00, 5.45487335e+00
 6.39110289e+00, 6.44137170e+00
 6.59127689e+00, 6.24570489e+00
 5.64539318e+00, 6.45844635e+00
 6.87709092e+00, 5.61085818e+00
 6.11209428e+00, 6.76570396e+00
 6.73714228e+00, 5.28290455e+00
 6.65112090e+00, 6.55063969e+00
 5.68323271e+00, 6.12976070e+00
 5.50269155e+00, 6.06002939e+00
 6.06515811e+00, 5.44762823e+00
 5.11257993e+00, 5.54384769e+00
 5.00409102e+00, 6.34264765e+00
 6.73086144e+00, 6.53195706e+00
 5.34695347e+00, 6.30341791e+00
 5.91027935e+00, 5.53082539e+00
