 5.45749676e+00, 5.67472992e+00
 5.84561784e+00, 6.51583678e+00
 6.71017937e+00, 6.33800904e+00
 6.02758031e+00, 5.70993472e+00
 6.23136368e+00, 6.77920990e+00
 5.63340158e+00, 6.38046320e+00
 6.80504611e+00, 5.67102946e+00
 5.81477188e+00, 6.93833489e+00
 6.75158669e+00, 5.71854500e+00
 5.00378156e+00, 6.79085462e+00
 6.62685806e+00, 6.10642550e+00
 6.25977485e+00, 6.68317502e+00
 6.93208391e+00, 5.80860392e+00
 6.47499535e+00, 5.30831140e+00
 6.77937618e+00, 5.03429702e+00
 6.68838076e+00, 6.20568203e+00
 6.36034506e+00, 6.65917247e+00
 6.65919319e+00, 6.19380084e+00
 6.60085967e+00, 6.39287815e+00
 5.35663653e+00, 6.91851601e+00
 5.29188400e+00, 6.06689780e+00
 6.26053685e+00, 5.10435259e+00
 6.84322513e+00, 5.64088885e+00
 5.65501508e+00, 6.99222701e+00
 5.12748134e+00, 6.53867772e+00
 5.02568609e+00, 5.29174837e+00
 6.93105328e+00, 6.14427680e+00
 5.21487337e+00, 5.30682144e+00
 5.32273550e+00, 6.97801967e+00
 5.51975712e+00, 5.83629124e+00
 6.23937122e+00, 6.38516858e+00
 6.79056788e+00, 5.43643264e+00
 6.62020035e+00, 6.28753910e+00
 5.65006882e+00, 5.39381257e+00
 6.66968115e+00, 6.90691520e+00
 6.32902277e+00, 5.66778542e+00
 6.60318818e+00, 6.75097198e+00
 5.30248423e+00, 5.32530721e+00
 5.28230683e+00, 5.65938805e+00
 6.55148739e+00, 6.17270726e+00
 5.94256181e+00, 6.38929571e+00
 5.33565931e+00, 5.62844945e+00
 6.16424914e+00, 6.36503525e+00
 5.38822961e+00, 6.67646836e+00
 5.87598753e+00, 5.66099887e+00
 5.75853732e+00, 6.64219439e+00
 5.22130574e+00, 5.44478471e+00
 6.18062866e+00, 6.09729041e+00
 6.67557540e+00, 6.07469788e+00
 6.20725040e+00, 6.63790194e+00
 6.38387245e+00, 5.09686908e+00
 5.44474123e+00, 6.95436479e+00
 6.06721804e+00, 5.16873491e+00
 6.19239173e+00, 6.99951353e+00
 6.04369036e+00, 6.84859890e+00
 5.47812610e+00, 5.05999415e+00
 5.20157731e+00, 5.45324021e+00
 5.35211384e+00, 6.72280729e+00
 5.23116870e+00, 6.71413959e+00
 5.71479778e+00, 6.08213214e+00
 6.45843399e+00, 6.94330963e+00
 6.47607157e+00, 6.16335838e+00
 6.41223780e+00, 5.19676595e+00
 5.75462618e+00, 5.37126247e+00
 6.13381582e+00, 6.46656491e+00
 6.82238953e+00, 6.28832401e+00
 6.76006399e+00, 6.93601746e+00
 6.07906936e+00, 6.87758834e+00
 5.64196310e+00, 6.03488769e+00
 6.86631082e+00, 6.90483867e+00
 6.51011961e+00, 5.33662723e+00
 6.05426647e+00, 6.05799593e+00
 6.63293063e+00, 5.99952941e+00
 6.94598802e+00, 6.78487528e+00
 6.09480839e+00, 6.50967670e+00
 5.19294556e+00, 6.89880010e+00
 5.83631990e+00, 6.89278633e+00
 5.63896808e+00, 6.58760342e+00
 5.18062891e+00, 5.86558786e+00
 6.56680706e+00, 5.61619507e+00
 5.26059190e+00, 6.16639210e+00
 5.63704727e+00, 5.24259317e+00
 6.47397502e+00, 6.21477524e+00
 5.98353982e+00, 6.54587953e+00
 6.34877774e+00, 5.64605946e+00
 5.72978520e+00, 6.32283275e+00
 6.05682508e+00, 6.46528125e+00
 6.82161156e+00, 5.21342247e+00
 6.89001021e+00, 6.56535634e+00
 5.14148414e+00, 6.67264939e+00
 5.50901170e+00, 6.26556986e+00
 5.14603142e+00, 6.37804077e+00
 5.44709320e+00, 5.69437063e+00
 6.06904355e+00, 5.26500288e+00
 5.09203118e+00, 5.45915048e+00
 5.08897468e+00, 6.72160701e+00
 6.38190873e+00, 5.65174802e+00
 5.34172519e+00, 5.56881274e+00
 5.39491844e+00, 5.42862522e+00
 6.38639460e+00, 5.51135467e+00
 5.62237305e+00, 6.13019596e+00
 6.00669120e+00, 5.41549247e+00
 5.74624301e+00, 5.28147953e+00
 6.63721109e+00, 5.94078804e+00
 5.30009780e+00, 6.10839855e+00
 6.97097156e+00, 5.15307827e+00
 6.81735058e+00, 6.85950904e+00
 6.69418674e+00, 5.69206637e+00
 5.11449766e+00, 5.24083953e+00
 6.28606057e+00, 5.76666319e+00
 5.04781167e+00, 5.91165937e+00
 6.95070372e+00, 5.68064141e+00
 6.08607638e+00, 6.56074299e+00
 6.79371134e+00, 5.37313965e+00
 6.64495393e+00, 6.31599783e+00
 6.97245188e+00, 5.15912131e+00
 6.54121466e+00, 5.80746035e+00
 6.95913437e+00, 5.15518814e+00
 6.60420221e+00, 5.05715678e+00
 5.10638316e+00, 5.49382993e+00
 6.80217454e+00, 5.88991909e+00
 5.13891563e+00, 6.99043132e+00
 6.41554629e+00, 6.86109865e+00
 6.55974227e+00, 6.44301518e+00
 6.17483400e+00, 5.10228708e+00
 6.76759296e+00, 5.17258542e+00
 5.88861194e+00, 5.18219312e+00
 6.74892662e+00, 5.15730892e+00
 6.31786763e+00, 5.91444546e+00
 5.77457560e+00, 5.06878352e+00
 5.10392873e+00, 6.24675264e+00
 6.03936368e+00, 5.49680729e+00
 6.88338354e+00, 6.32069154e+00
 6.00031224e+00, 6.56254279e+00
 5.05147166e+00, 5.27233889e+00
 5.41734457e+00, 5.39066182e+00
 5.12826506e+00, 6.61566862e+00
 5.11292864e+00, 5.65682822e+00
 6.54770077e+00, 6.36823871e+00
 6.73854148e+00, 6.87895366e+00
 5.76321004e+00, 6.50227134e+00
 6.74624644e+00, 5.08018701e+00
 5.89153586e+00, 6.45838972e+00
 5.07265141e+00, 5.22035074e+00
 5.86653220e+00, 6.02774647e+00
 5.86345871e+00, 5.39753265e+00
 5.51215227e+00, 5.25357482e+00
 6.53633969e+00, 6.83778379e+00
 6.28364723e+00, 6.45205871e+00
 5.38559521e+00, 6.61312080e+00
 5.82089963e+00, 5.12341497e+00
 5.39937728e+00, 5.25707289e+00
 5.17156573e+00, 6.05075704e+00
 5.72585674e+00, 5.01594942e+00
 6.07353570e+00, 5.02599856e+00
 5.16773859e+00, 6.39903567e+00
 6.58730764e+00, 5.51921705e+00
 6.94378608e+00, 5.45681882e+00
 5.37724303e+00, 5.47736973e+00
 5.66508171e+00, 6.82085086e+00
 5.14895099e+00, 6.80306393e+00
 5.34865868e+00, 5.31778221e+00
 5.92827295e+00, 5.21036744e+00
 5.23515769e+00, 5.18855349e+00
 5.35887211e+00, 5.42502361e+00
 6.01906956e+00, 5.36399360e+00
 6.65212141e+00, 5.16324758e+00
 5.59429487e+00, 6.68907783e+00
 6.80892648e+00, 5.81599441e+00
 5.15107689e+00, 5.03766895e+00
 5.75180194e+00, 6.05202822e+00
 5.17451580e+00, 5.11186038e+00
 6.19015431e+00, 5.67626562e+00
 5.36844090e+00, 5.89914774e+00
 5.99898173e+00, 6.01296944e+00
 5.40754434e+00, 6.52660119e+00
 6.83542462e+00, 6.39171118e+00
 6.27865907e+00, 6.66407752e+00
 6.02534844e+00, 5.04700213e+00
 5.21243344e+00, 5.40469022e+00
 5.89945794e+00, 5.58013485e+00
 5.71192021e+00, 6.49239608e+00
 6.49597278e+00, 5.26769581e+00
 5.56030594e+00, 6.10158456e+00
 6.72438678e+00, 5.53800242e+00
 6.12562056e+00, 6.42479222e+00
 6.09834927e+00, 5.65492188e+00
 5.58092509e+00, 6.38364205e+00
 6.46158166e+00, 6.44538110e+00
 6.12653568e+00, 5.43997584e+00
 6.43946443e+00, 5.53120846e+00
 5.50452227e+00, 6.10284922e+00
 6.22230788e+00, 6.06370327e+00
 6.99591567e+00, 6.51251925e+00
 6.49919001e+00, 5.93074544e+00
 5.27516946e+00, 6.49716260e+00
 5.18639417e+00, 6.03819369e+00
 6.42658690e+00, 6.78179258e+00
 6.89951296e+00, 6.87433367e+00
 5.16841617e+00, 5.25538796e+00
 6.24258081e+00, 6.59960676e+00
 6.35781592e+00, 6.76551506e+00
 5.15971769e+00, 6.62626643e+00
 5.96315074e+00, 6.58152269e+00
 6.85354051e+00, 5.69752798e+00
 6.79637706e+00, 5.13293513e+00
 5.07437488e+00, 5.48499581e+00
 5.92101563e+00, 6.82953870e+00
 5.96919359e+00, 6.75933718e+00
 5.36035955e+00, 5.75581988e+00
 5.77799652e+00, 6.88481278e+00
 6.25154193e+00, 6.94820580e+00
 6.24554249e+00, 6.57173083e+00
 6.56873943e+00, 6.66016931e+00
 5.08426443e+00, 5.22720097e+00
 6.62941781e+00, 5.32195863e+00
 5.10150228e+00, 5.99350580e+00
 6.09371447e+00, 6.40590447e+00
 5.31839455e+00, 5.16640032e+00
 6.33021540e+00, 6.74428011e+00
 5.10928600e+00, 6.36206445e+00
 6.29944284e+00, 5.86305996e+00
 5.48751988e+00, 5.50368967e+00
 6.85052353e+00, 6.30908363e+00
 5.44857426e+00, 6.45163960e+00
 6.06538012e+00, 5.46380276e+00
 6.76863783e+00, 5.83527194e+00
 5.80562763e+00, 6.26199571e+00
 6.49379618e+00, 6.51674275e+00
 6.40627319e+00, 6.13391191e+00
 6.31956274e+00, 5.45023144e+00
 6.86913402e+00, 6.40992462e+00
 6.32376649e+00, 6.69503822e+00
 5.73543291e+00, 6.27325918e+00
 6.42304549e+00, 6.76789761e+00
 5.15764965e+00, 6.86261891e+00
 5.95209429e+00, 5.57878550e+00
 6.55443320e+00, 6.95974631e+00
 5.37244841e+00, 5.99487270e+00
 5.97053431e+00, 5.72789676e+00
 5.90164502e+00, 6.77268350e+00
 6.14567538e+00, 6.11262053e+00
 5.04276952e+00, 6.97732582e+00
 5.42910868e+00, 5.89761149e+00
 6.21337246e+00, 6.97202781e+00
 6.99818786e+00, 6.28331277e+00
 6.28105565e+00, 5.28860574e+00
 5.40827589e+00, 6.85365337e+00
 5.52413440e+00, 5.80446452e+00
 6.33505235e+00, 5.76063913e+00
 5.69018086e+00, 5.74522035e+00
 6.31446809e+00, 6.21249065e+00
 5.58365535e+00, 6.10476741e+00
 5.98695592e+00, 6.06192169e+00
 6.34715600e+00, 6.67401479e+00
 6.01113087e+00, 6.34411621e+00
 5.15482156e+00, 6.61782403e+00
 6.14837083e+00, 6.83192369e+00
 5.85662225e+00, 5.96700852e+00
 5.59007681e+00, 5.04340743e+00
 6.11558514e+00, 6.64473812e+00
 5.09085498e+00, 5.35734673e+00
 5.57086356e+00, 6.70856686e+00
 6.92501840e+00, 6.74993435e+00
 6.70802405e+00, 5.43491270e+00
 6.71810617e+00, 5.12717938e+00
 6.20340912e+00, 5.28391268e+00
 6.65061473e+00, 6.46159739e+00
 6.73704483e+00, 5.27993646e+00
 5.60991625e+00, 5.56783428e+00
 6.41861328e+00, 5.87840773e+00
 5.65876501e+00, 5.84688316e+00
 5.59293061e+00, 6.58588167e+00
 6.72014106e+00, 6.99536548e+00
 6.44563189e+00, 6.83937834e+00
 5.40075254e+00, 6.50183482e+00
 6.50439068e+00, 5.98175876e+00
 6.37165909e+00, 6.48086884e+00
 6.70664700e+00, 5.77783506e+00
 6.10078661e+00, 5.44954133e+00
 6.68721359e+00, 6.88729702e+00
 5.83944018e+00, 5.29873445e+00
 6.07026891e+00, 6.77734652e+00
 5.34513445e+00, 6.54700611e+00
 6.08369516e+00, 6.53376697e+00
 6.45178678e+00, 6.52326785e+00
 6.49046309e+00, 6.82647754e+00
 6.97755583e+00, 6.89685299e+00
 6.95383918e+00, 5.56462005e+00
 5.84255553e+00, 5.54568242e+00
 6.87465947e+00, 6.96938272e+00
 6.10533530e+00, 5.14686488e+00
 5.58865113e+00, 6.41729519e+00
 6.20542491e+00, 5.13619235e+00
 5.42328501e+00, 5.55589703e+00
 5.38718756e+00, 5.78843451e+00
 5.67804966e+00, 5.23829461e+00
 5.33652720e+00, 5.20597436e+00
 6.31173940e+00, 5.73276609e+00
 6.85413136e+00, 6.80439050e+00
