mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.66359657580817,2.87730722802868,0.98799220541559,6.65304188860432,0.357692853693956,50,100,5.80566138618109,98.4459731542985,36,36,116,133.427142861807,71.5017106971043,191.291824322986,6.49346976089529,6.03183899156896,7.01111549940647,2.55332471315399,2.11642264963743,2.99514627363013,2.24023769033044,1.16530362683359,3.50117873142736,19.1651209048141,6.61535344163855,36.036684844017
8.99588457529531,1.84867073998289,6.0557020864179,4.57648079709685,0.320932170400742,50,100,12.217905292948,39.9543522943868,33,33,68,91.3608313114338,44.9958860952622,161.652867111446,9.06111234416073,8.61355008379531,9.46773106013848,1.79122035825616,1.50553827706974,2.12194312647851,6.43837848844065,5.34165780356703,7.60092785922722,5.27719760090078,3.91801745890933,6.72455525332867
5.15391958671578,1.65255143813529,5.48158917285287,5.96692534746655,0.890399634174019,50,100,15.1131629479443,41.6716121579542,90,90,8,12.4729095456147,4.37443421233825,24.2036666916443,5.0631338327792,4.85028475986855,5.306746391181,1.52884058885884,1.32453187711327,1.74963483865595,5.28587899924935,4.40896626949696,6.42620252524585,5.93863779188552,4.31606507035692,8.55574970849542
6.06467760881824,6.56267405953322,3.66909691147412,1.49314713333775,0.258965418317284,50,100,5.90620344373741,48.1703921540202,26,26,182,162.34737922854,100.009041406696,198.488006328877,5.55166809411152,4.60999855745358,6.5564195183357,4.64567694546393,3.24221295707623,5.96403632609366,3.71092703610203,3.38576352089633,3.9749251848371,1.54910311338183,1.31921330683599,1.83235397763294
12.8844613658694,5.41121834845879,2.89709003933127,3.14089012669367,0.384403928988054,50,100,13.6329184052733,39.0900995038803,39,39,52,59.8273114804799,32.9237236365242,108.022782303479,12.9262285484714,11.927415944238,14.1754285930813,5.01073710684309,4.10892379956803,6.07074747120345,2.14106279252359,1.83479886334761,2.46288081639938,1.80798837298226,1.45568971171414,2.28171179011042
10.7929990434875,5.28190638665277,0.665758597747534,6.29240710905245,0.555414084425044,50,100,11.1733866928067,44.4013503011425,56,56,22,27.9532563792006,15.2758302734783,48.5718023435061,9.70667516066379,8.95705357894848,10.5718364013129,4.5574766174765,3.93556235424149,5.17377882273626,0.495281976139076,0.277771102117868,0.769378316981631,3.6438256309067,1.27957665521772,7.54722769142599
5.28579900095826,4.44133895061521,4.57227418097893,5.46312148539285,0.646464072718982,50,100,9.32153871451258,43.1483327927221,65,65,56,60.8496300085114,30.3980777410589,105.429708791162,5.53387249595847,4.09374316003828,6.7268946770027,4.60854039959132,3.12211717146104,5.96511338204487,5.07524021750706,4.31109515124855,5.98253560697494,5.20865810582016,3.99213612021639,6.88571430529455
13.3294618377566,8.21895144003944,6.17495077332619,5.43427104092242,0.435775223349782,50,100,15.0982214622954,58.2183221804425,44,44,79,81.8615478428204,47.6599235511635,142.289935307887,14.3920726058834,12.4572140271601,16.3878888727406,9.58772666296451,7.7806937558636,11.8553407409052,6.23737324609512,5.19821085013926,7.50416119181545,5.52006532737769,3.88023687150369,7.35475152905914
6.42295257020053,9.60895802720505,5.32825586610174,6.80702816021739,0.100865394200987,50,100,3.05701012226074,57.8109750473405,11,11,127,116.912731439674,41.9752843869176,191.160489691741,7.53891512642464,5.31755557579749,9.96578946221577,14.6007036338711,8.68217559024993,21.3894161142776,6.16241072882464,4.39060926852054,7.86926260115316,8.26930461580326,4.78230324504373,13.0910481336652
13.9504929785041,6.79347495989482,5.38958648478242,1.31834890001461,0.669207393618136,50,100,20.2810488489712,41.2367732500004,67,67,29,33.8057610061841,17.1550188260076,54.2213275062445,13.4487249466502,12.2887504449651,14.4970548714441,5.51590792589593,4.57597296357347,6.67278064303632,5.34850611725516,5.13603378274726,5.57100782927637,1.31164748534129,1.18333126510091,1.46595114725739
11.8091219757563,5.98061381748419,1.89165902420655,6.63307187267997,0.838156682330371,50,100,18.4373404783157,47.4499476219755,84,84,26,23.9419737837548,11.8014425895186,40.2801573137332,12.3163106059535,11.2664655930169,13.215743426416,6.16282252501947,5.17735345819321,7.20393202972401,2.27132996344171,1.4423450662237,3.61639433689687,7.46949812596779,3.25152482987524,17.6503509611328
7.46480503410287,9.62945343730928,5.41389160606944,2.30454850147428,0.905534681489427,50,100,22.2311008422838,52.3017935588887,91,91,11,10.4066375605449,3.57580585617044,17.8554862168801,7.81698631764009,6.45445499195947,9.32781814881848,11.922757668072,8.38765432764144,15.5437439367804,5.17863902460247,4.86300452744472,5.50570805191314,2.19153574675428,1.9102017597588,2.5074348097294
4.22298483255075,5.70282438993628,6.49870947600658,1.32829199570669,0.250828629635691,50,100,7.46474262214138,60.7437686291584,26,26,109,131.687262164047,66.9790298185542,194.971156465657,4.59449217181429,3.22868190366357,5.71007383922011,6.20962296318435,3.50978318277713,9.34443547468449,6.3588536488365,6.04469308204955,6.67307653428675,1.17818158900509,0.962538143013416,1.41778315657592
13.8582748074353,6.0761336906684,4.20845600097306,1.08357288591253,0.245106229764588,50,100,13.0793115427816,37.3819699857163,25,25,71,80.1694845021243,41.3068420787006,143.432358242963,12.7126880690357,11.4164053430026,13.8201399544985,4.90880016689982,3.78549188030116,6.10891611275602,4.13644176893946,3.92854557550902,4.36723036671931,1.04750764708566,0.887493918824522,1.21888229738795
4.31650311840496,2.7726143947848,0.243428931519593,4.58564679683052,0.0828578068461438,50,100,1.37451899774457,19.8814027581654,9,9,190,172.579621268598,92.852272833797,198.98802733248,4.29710589856171,3.7832436692101,4.80898597296938,3.23801807429008,2.66912065241422,3.83571300580506,0.316589929280045,0.150263102240057,0.530012770074148,8.37301359156614,1.6588376081044,23.7143984377372
5.95901940317143,2.23867015251177,5.44906864921017,6.61471206250131,0.380397539516522,50,100,8.21394577553612,29.3318831214858,39,39,56,73.1046919135285,41.3621560501803,140.491941883372,6.03110520049438,5.58224284599571,6.52859671581121,2.2616778941646,1.81790929219152,2.71248713017558,5.53332449414032,4.48116626518339,7.16847626176468,7.91572763077904,5.89602080503455,10.5374579837942
6.84308962411263,6.62824670728549,1.06968046243424,3.25510015737864,0.482545969833259,50,100,4.81504615540824,45.3529776683525,49,49,107,115.290852803832,65.0329407370534,183.724234534576,7.96699191280371,5.98614330153457,9.11179322945561,8.04509611472579,5.65455401095321,10.6659256530508,0.712620619363567,0.548277594539881,0.904479420448219,1.47939518427031,0.955214126911504,2.21005821458023
13.2947841563268,8.08258428203243,1.0631247361937,5.45265714212594,0.199656735900244,50,100,7.881191073475,35.0030406616243,20,20,88,116.769924861163,53.8005122243799,189.991142238924,11.8088637778794,10.4491533653227,13.1092484665182,5.87910339048027,4.57181048243078,7.67100734060165,1.43621078535594,0.929430507449491,2.13905629303238,9.23354217126455,4.95916546762004,17.0134925487811
8.38842050845464,5.96914454373023,3.82357811119888,1.556350594418,0.0575848462451589,50,100,5.79735634602063,44.0672869270222,6,6,190,150.141624249698,55.814626388045,197.256375201943,9.30467379321422,8.02962705228513,11.1223337432072,7.7213774048543,5.68149696916709,9.60155038281006,3.93861321985917,3.58432915789738,4.3362873691496,1.60768789186671,1.30835246929064,1.98934001197143
12.0823314357409,8.10232698552927,4.73308755643365,1.59228749235701,0.781614743832087,50,100,21.7804031671999,59.7654792461934,79,79,24,27.7577761365053,14.8676816766749,43.2599775220957,13.3165212315363,11.7534390760699,14.687076997892,8.69479430187251,6.9872420362561,10.4915054667071,4.66329057926795,4.40814701268265,4.92732364430854,1.43405252358995,1.2218563896044,1.70210881325098
3.95451017308499,3.31735019444129,6.84111432156611,2.95880393595157,0.494708015133609,50,100,10.1953217162948,22.8030096950526,50,50,47,54.0007335026935,28.5191866496705,82.2294950643971,4.74043725711766,3.76623715369253,5.52899421490508,4.44365099486502,3.14773141310729,5.8327640743787,6.67859619508145,5.89793342369158,7.35171851204678,2.73675046559531,2.00947955942113,3.4494057150818
8.10974314686126,9.84552889148434,6.80463705079983,2.79265332957976,0.689932342467554,50,100,17.0660273618598,104.319725219644,69,69,16,16.975261257686,8.28761672425355,29.6826932265008,6.99981438961913,5.92278018288706,7.87985169128589,8.08868253392061,5.88424204475238,10.0947729340173,6.69284115369115,6.17239231687111,7.13749674634339,2.45004673704019,2.00642657950063,3.00723565117168
5.70339238450293,9.07076853214334,3.50194329555171,1.1315049527317,0.532148368953034,50,100,7.26307964856762,42.7895452452738,54,54,63,61.5817934505776,37.1630989620202,96.5299337801837,8.10668298856528,6.30334702362614,9.59574459589773,14.3791636175056,9.33338699639605,18.3671769035222,3.34652142969351,3.21018984202821,3.51328606077655,1.02588509711182,0.862665652687801,1.20470187693658
4.81136042544948,6.69962445703341,5.94464996170126,2.19487814971734,0.0780635184164724,50,100,5.22500340687241,39.7641898133554,8,8,71,106.850593125552,38.7646670798972,193.387371810082,4.57109117516968,3.23739315255388,5.70169608782281,7.50099994670975,4.6465430835919,10.8004722938774,6.20401679443933,5.67144210534464,6.63734665372907,2.16973257335686,1.76871146066921,2.56165737869702
11.3538538997141,5.69495015793389,5.13490559902051,6.7745847762658,0.671991865305935,50,100,16.9925047336125,63.4449395992548,68,68,31,31.1233077659424,15.1841826343904,51.3239847301041,10.4281428267436,9.54102150067875,11.2476864685438,4.56812009201886,3.85241292869132,5.38182778064202,4.31400183163423,3.56971361362304,5.0576484786932,5.07811822830188,3.68430934079968,6.45210624077474
4.86208873077266,6.95039093465826,5.2031553587448,6.7787154108951,0.323553262094816,50,100,5.49074283519995,55.5297828439775,33,33,112,115.973698608777,61.6265783122839,188.360063688903,4.72077001100713,3.42652258888591,6.15327490009579,5.85704770870822,3.52206623634273,8.56906883513135,7.35117802329014,5.42891633890972,9.00265849420417,9.64283231654399,5.90060381479363,13.361503194702
9.04411327762319,7.36129527070263,5.34517903078771,5.24856426766803,0.0550439642311909,50,100,5.12147778136346,49.7484590363235,6,6,78,95.3150469187051,28.4681405814076,192.043929257348,10.4096029412534,8.75272901153179,12.1563977952509,9.2686340640168,6.55761281105225,12.2472765605066,4.21076786467768,3.55241382525417,4.87372413205572,3.32378010874536,2.45948767918361,4.18474422958709
14.7658559883847,1.73449669447201,3.11895605784603,6.6622062944538,0.0715938385275604,50,100,13.4897409228957,67.3859153665337,8,8,165,150.138261909069,66.7790284769675,197.687280554588,14.6212081063963,14.2012273900534,14.9969854970647,1.73867879248394,1.47467380887287,2.08669418405798,4.05436719695863,2.60512450162462,5.64755163698551,8.18770572364551,3.53695842129845,13.5857720092666
7.25784622816465,5.83833364494092,4.26899145170321,2.3550333362556,0.312505618479956,50,100,8.71330723210203,45.5679102136533,32,32,82,85.1559283606894,45.5764110978617,145.894701045338,6.48848864621462,5.45275006442796,7.29008062712949,4.25022858548071,3.03482670661864,5.28061779252763,4.75640862208379,4.22211405675945,5.36665977596228,2.42959787306791,1.8527188519883,2.97102842437781
5.11303407500784,1.876094521351,6.91568182188536,4.93808423509125,0.746556202682089,50,100,14.284853097375,28.2412007360608,75,75,29,28.2842634049504,14.6015093811041,46.193921060787,5.00793116300385,4.73111781188686,5.28738327361384,1.80420929745511,1.52931782635184,2.07598734424344,7.33962379383684,6.38217275090884,8.55212419320718,5.63864580769127,4.41157051697837,7.38807689383444
13.8789918779374,5.8193662231176,1.83664870575918,6.89645199644507,0.252705107550117,50,100,10.7024603373468,43.9638864511313,26,26,89,101.471106329837,53.3179088463779,179.674630062018,14.0506676535375,12.5811885026287,15.2762592094348,6.03680631050742,4.94172243043069,7.13397502825077,1.7210134432731,0.98875930398539,2.33642652506719,7.32329445011078,3.04430708797959,12.0621120489754
9.46504663181779,8.56654666485156,6.65910852154094,3.84060948954672,0.304218168527125,50,100,11.9262921067203,51.5658968107247,31,31,87,102.252926512602,53.5116796302745,169.562004915319,10.5027155238501,8.50726644499911,12.0531103748769,9.05881958854978,6.3494179934378,11.6085419564294,7.29114909545682,6.40207053742105,8.44657381242222,3.93868202504128,3.04600303037788,4.98780573959511
4.04921965624458,6.10883578528883,5.56750444349463,6.2493996216212,0.38970294839181,50,100,5.56664667492661,54.2471434673019,39,39,90,78.9403141395439,45.8322642006352,131.920553036103,5.24586399218517,3.89364654270411,6.95099386082859,9.91545502344967,6.12885008815091,14.3351330793334,5.5028601659075,4.40236715910255,6.99969915134355,7.52196256141611,5.62319502601338,9.57718209214253
13.1958471998647,8.6496594698327,2.5304251535575,1.15857724885972,0.383105574512078,50,100,11.8288624061548,63.5389792652934,39,39,114,146.107929714999,80.6059553696722,196.955353170454,14.627436950288,12.8094841998111,16.715712508907,8.14233187715839,6.25595300497831,10.1644393109774,2.73004562971439,2.45706231196061,2.99117166275315,1.54369759234547,1.275166783689,1.87350983209117
6.9031923613551,5.79204121445982,2.01516036778234,4.02824571733212,0.0756823491364275,50,100,2.54445974066592,32.0007906360869,8,8,163,156.188610685105,70.4172499466254,198.291280518401,7.47832587750595,6.07410914047321,8.76308724139627,6.83491333413527,5.07062105854177,8.66619475791839,1.3276326352508,0.933518075253529,1.71690107623725,2.35013544261011,1.47953439763822,3.50878355176845
10.6949700455765,1.6090152872871,6.0741646186134,1.80683567317245,0.305142974861661,50,100,15.400905546975,25.5380927576851,31,31,105,86.0197635042152,46.2781185326791,157.462417631724,10.6461951421562,10.3213921644236,10.9588122790172,1.3488615507793,1.15983965495491,1.55667980419305,5.66763563473139,5.34354350151831,5.96146836280968,1.31321286813344,1.1157037503935,1.53403260564326
7.68275011624811,5.52585528428769,4.13649424948338,5.81929963287662,0.69785783492276,50,100,13.4195864333864,71.8550088538539,70,70,27,27.8449698601978,14.5820666980998,51.0508205023455,8.25890423113086,6.73638778140709,9.72105449390634,5.88207634737622,4.06262026344738,8.14715195587984,3.14926238917784,2.63907037206178,3.70693161113482,4.30221033094216,3.24738137510367,5.41643760193363
4.56369609132193,6.19417848490012,6.73404761874379,2.03690639584029,0.539947441345825,50,100,9.82806122140434,48.9325829126609,54,54,98,98.6032186571079,62.8182522456871,152.093409918978,4.83906794110675,3.85613551621452,5.95949931411291,6.4937400108352,4.58767798332144,8.65321127774542,7.16078960227215,6.69542397536353,7.67435302219907,2.03466454284185,1.67529353756397,2.432203416057
7.40195073695594,3.85876148993868,1.72014798453201,3.17475528318183,0.727917560725886,50,100,10.2993290358316,30.2848181017764,73,73,45,43.2596566542983,25.9800143461265,71.4729322116917,7.88550876494557,6.87958044911886,8.93498225781921,4.45094589317638,3.40581338388427,5.73303519772374,2.13601714605396,1.5983225661703,2.94553968405082,4.12564354216852,2.52078253806661,6.94818384842003
6.17072957518796,1.68361597568131,3.60750020656839,1.52381440586383,0.279783883496706,50,100,8.85170530940174,16.4733177491785,28,28,78,86.0247802289234,40.8098025898466,155.514074750387,6.00739239864297,5.65028031503284,6.40339236644964,1.50566814277882,1.28916458167046,1.72094745780323,3.54273919284035,3.2377085248142,3.88497175465444,1.41304451298592,1.13720547342351,1.7192260032025
11.3229276235257,1.09621121991587,4.82838013263828,5.2588198806057,0.706576175251331,50,100,15.7839477832747,45.847293272508,71,71,66,66.5585552621863,43.9337888247524,100.6441724499,11.3198516832787,11.1083252236701,11.564219707769,1.11440371489295,0.987917641201245,1.25698654810448,4.71034561001322,4.10575024110064,5.27602854887516,4.26158282182387,3.26435788333441,5.30830146140707
14.3204619060329,7.15582475781245,1.81432971582119,2.48902745331661,0.0523996656569846,50,100,7.6044162832636,43.5673660762655,6,6,158,138.349541895021,48.7074651726694,196.424169036571,15.5996526405373,13.7925984622903,17.3225045454364,7.92435433745105,6.12264893467556,10.0514180911415,1.69490768828197,1.27625618538434,2.17894213640289,2.0245993490267,1.26579294326477,2.96582114605749
14.4117921226,4.98675328433688,0.934041506492567,1.55900206194586,0.595902606926596,50,100,14.583395581302,24.5222810437339,60,60,111,114.791053230186,68.538702592646,175.941166183386,15.6714185770427,14.5065328618899,16.6411323651988,4.99524277682891,4.10132263941255,5.76554498870567,0.989302378633129,0.793311854314473,1.35683995443056,1.79619990057285,1.15761604903609,3.00698609440208
4.85412153089539,8.36522647583066,6.7162686515636,1.19793865753977,0.627480261295485,50,100,10.7607664323679,34.3425821682584,63,63,46,45.1852715811622,24.0720993878404,77.1077643122734,3.65089690786292,3.00902449256079,4.47581778477676,4.28174793346322,3.01070704286193,5.79979738946915,6.94156216939285,6.68388882210207,7.16944456538417,1.26073335156031,1.084359273704,1.4473697319283
14.935499865286,4.32739735435492,1.45456714695766,6.97132785116134,0.736167899481159,50,100,17.9295646540292,41.0421776110941,74,74,33,34.8129379890406,19.2328797317937,61.6049732581228,14.635193718807,14.0279585455939,15.5846711514323,3.99754487636925,3.49860380986707,4.55552562401008,1.22571708264904,0.783116169596775,1.6378672567584,4.15985971468681,2.03527815604121,6.61717713813622
9.49592117840495,4.82886967659349,4.01069715283945,3.90707559035887,0.406213617255685,50,100,11.0177053469654,40.2263596933278,41,41,49,56.6430196576474,32.4781378089094,99.4174623891899,10.3657910680621,9.44962899415618,11.7983144523665,6.17042166971672,5.08653230384781,7.33729360744025,3.35442887804014,2.77006093529943,3.99898170112206,3.52067572687374,2.66720887358689,4.46580928332518
3.44094616089717,4.27975315129468,0.230272158933273,1.99405905811058,0.62586589006765,50,100,2.65579823255876,131.929727487596,63,63,161,158.268151033728,97.0855405378302,198.083290301227,4.56807616050286,3.44161160100562,5.70659226355531,4.74108150203521,3.17793330148118,7.02520514828317,0.143929598368792,0.068703549991704,0.246226695166026,0.702375676500351,0.18573932351277,1.62272472460017
3.66618687451168,1.12496332779267,5.05112142641966,6.95654889241303,0.450853003293074,50,100,5.7229039417575,47.7620448847972,46,46,194,184.680056074526,131.061378142048,199.635136783047,3.78419123328105,3.54723822165777,3.99096765387871,1.06108693094597,0.860928871468005,1.29039750910449,7.59074807877172,5.644788913455,9.89804007163484,11.9059999562488,7.67570631777495,18.07235027523
3.71869314424916,7.623902550985,6.89439083005964,6.41626751808646,0.682959483582658,50,100,11.6630244747048,46.9405942619143,69,69,52,46.3669321866777,27.9485658306018,72.2230984943523,4.33035889843844,3.19880241301999,6.25707691449981,9.28244309170223,5.67167324225743,15.9271069399552,8.15340940005288,6.87464400657368,9.32520241639266,7.78033547042893,5.80674465690123,9.99052399138291
3.07840501407369,1.62900422269151,1.30961000365732,5.06472556636233,0.680662836908979,50,100,4.63027666577513,96.2305596799037,69,69,44,55.5437647403273,31.7079452898504,82.6074211172797,3.41863372165399,3.06432090245224,3.75528843386884,2.00891414219378,1.64397298504514,2.35430336069551,1.60546839529032,0.897345682256562,2.21744811123105,7.69571962850996,2.95855396556381,12.736450266757
6.5037803292313,8.42419212946487,4.92558390250554,5.5897355667408,0.366003576320644,50,100,6.97530866255452,53.7657876047702,37,37,168,160.077960384061,97.109781158371,197.906789548397,7.86683261695332,5.93118255608851,10.3947832440404,9.30003147303243,5.71451923116739,14.2869548672809,5.72730426832355,4.7318317936094,6.74738304498005,5.34000843115889,4.00584020472861,6.99277465707401
10.0836591073627,2.56716959058273,4.84809570208025,2.73400409173254,0.934132734640998,50,100,21.9570214427365,26.0452520569873,94,94,4,4.45792645581149,0.591491254233975,9.69557709384347,10.3666081778192,9.93695891730051,10.7620709366633,2.60992207807194,2.19875173747611,3.00802838987234,4.40817425402049,4.02702727913515,4.82267596606691,2.26410767868978,1.85803884873517,2.78835383103041
8.90937948166839,7.07151397662114,2.80058692497802,2.62238430862123,0.0660404839306651,50,100,4.18664688272206,56.9211507872406,7,7,193,135.425576356582,45.9223235607209,197.130741992566,10.6460391842495,8.99361724763071,12.7108476603485,8.68698675906899,6.65488564854973,11.527205407185,2.65781314635771,2.16450072514351,3.27316000956325,2.77294542515932,1.83975003873383,3.84846276502716
11.9081355691389,5.75667360204436,4.7758797463458,4.11237967605019,0.617361338954559,50,100,16.0290107329385,42.3291497801628,62,62,51,49.9699401293479,25.857226954704,83.2859913358316,11.7515754310805,10.4969996254865,13.0286060148695,5.57041818690727,4.41748107965342,6.82029244393759,4.83010362439021,4.20242442832903,5.46578982862813,3.75738929805465,2.97492992714456,4.69148388521686
11.730159813802,5.42039650827614,4.89577111248197,3.93663943328196,0.398897012111076,50,100,14.036715366187,36.1685069041526,40,40,73,68.1675715465095,37.9564121483338,129.543967081394,11.6999929920167,10.5318252415997,12.6262754847908,5.01029514205204,4.01679169975994,6.0204009659769,5.27060338511989,4.41863852806767,6.19187120233935,3.94466793924615,2.93264757275354,5.08379207913418
10.0031187832286,1.18257455012079,0.152290420408301,1.54471197217484,0.140027553351529,50,100,8.65540840458544,15.1263094431029,15,15,197,186.76133984549,145.920802734837,199.429996882944,9.80650056643677,9.55179127183431,10.0502058745602,1.02192687627704,0.877211822409427,1.16283861127376,0.274894769711532,0.0768958819441746,0.572435288833004,2.45848268249496,0.250133098351766,7.67165317137466
8.90334455595901,9.75153279296208,1.05304992830515,2.07360223993386,0.344776553505565,50,100,5.33377332441049,50.4685627518921,35,35,90,104.390294141909,54.3361404625363,190.205999867834,10.7895255863385,8.74712728530951,13.1884319523268,11.8648542094153,8.3996288835914,15.6402058906376,1.35508572472446,0.938301786582269,1.8022351077976,3.38861638666124,1.8243235738777,5.05313279954614
10.8564921244169,7.36471310480535,1.43399664373658,3.45490168425729,0.845469510246524,50,100,17.9545557858802,49.7759982003878,85,85,21,24.5560592573895,11.1481213661573,39.8208076895197,12.0685202061257,10.6310534483073,13.6668814787085,8.23735797770779,6.54347760278689,10.0129112407443,1.05050348420592,0.89480707633014,1.26923897093349,1.99196107003688,1.57980939958864,2.53021059490146
10.5794743828907,5.53272835054896,1.74038724915883,5.13896178618317,0.740478556407699,50,100,14.9141350960723,34.7504038214857,75,75,33,34.6913094821518,18.217182231691,53.9920638392134,11.282626087622,10.0399111905927,12.4673519838393,6.22985874964196,5.1418421527263,7.64774698390846,1.59432986014926,1.20555015057606,1.98623691991891,3.683344042671,2.40946011247586,5.58133233688583
8.77100893120834,3.69417644842474,0.908825010983093,5.79596690136744,0.800088747424699,50,100,12.7711555308596,24.0113690268538,81,81,26,25.8679391872099,11.4809673481582,42.6060703527224,8.98579126202753,8.24944630281294,9.7361085849545,3.78399414100753,3.08217047959705,4.63629931594239,1.35202323381237,0.751579278696877,2.26198834290962,10.6333205225133,3.75000565832079,26.1695175569067
9.17535418373435,2.09931991711197,5.86166528047922,4.27127992926829,0.769160634524654,50,100,16.3352950091154,27.4270562114719,77,77,40,39.9774408104876,14.990094395104,64.8499785429266,9.09100453320907,8.70323516745503,9.65306756974936,2.05726970640744,1.70143470315929,2.46907891087697,6.24910933513617,5.33109495577602,6.97334937333734,4.59657371037157,3.48108432115227,5.4289584147363
10.6632640763518,3.73427402643247,0.0308971996493095,2.81708930850823,0.611618611931077,50,100,11.0528254291757,19.6561228759741,62,62,36,40.7261117932909,24.6481949396919,69.3809333139792,10.6914606792076,9.80876719385809,11.463610656686,3.84326319822061,3.15206672076956,4.59898441244632,0.0709126431579556,0.0272390763574321,0.112027385140442,11.9099635588293,2.24626303968596,28.7321194877238
10.5296194685533,3.02321077037528,5.35876239716469,3.27848814156371,0.141162897272028,50,100,11.8988932343619,28.5484741297402,15,15,198,169.68161908134,100.352446656382,198.921305285705,10.5988959413061,9.98518505898515,11.1403838546851,2.75862831500196,2.23022824685526,3.28857126376599,5.87134018804544,5.12354175733019,6.61950230071557,3.16025984649867,2.31806305061192,4.02681858841578
12.052324508276,8.82942639160059,4.80629757742567,2.01605897008915,0.137824114634357,50,100,8.8598174442142,44.9647435422363,14,14,192,162.263919727129,76.2542838070906,198.047768206163,11.144809610928,9.95536486314071,12.4236161036514,7.02595507622999,5.58629717140633,8.71623150436907,4.879414972232,4.3739871004208,5.40260505401234,2.20167055430588,1.70850213715975,2.75412061896133
9.8034655654761,1.89975811083113,2.66499214631215,4.49660791438342,0.621824538993043,50,100,12.0876102549755,27.9533032752343,63,63,51,51.1760998536017,29.9213284684432,75.4456440794884,9.72075726642339,9.39965097844169,10.0571769919787,1.78682220150568,1.53177686259881,2.05023469871154,3.24647173475686,2.49467653387285,4.1500720725973,5.75229992292416,3.8003815508785,8.24811792633126
13.7419217667661,8.4265685687514,0.736572503499577,3.1088020115,0.293955127074809,50,100,8.97656783623604,35.38000897388,30,30,163,165.991157714089,97.0521720430272,197.200600146396,14.1312923612066,11.8806820453134,15.9585014782705,7.22528367943878,4.80126016431251,9.23928360994681,0.904571873318495,0.268655572599367,1.77073177879887,4.45532574052054,0.526730646538259,10.9155379204374
9.32696117919793,6.62303934959676,4.39363757846983,5.06148257171986,0.245584631631593,50,100,7.6548560740937,39.3668494194836,25,25,136,144.344668202729,79.9205121605915,197.701210953008,8.83779584087818,7.80922270105248,10.0162861006278,4.84763666327001,3.87697682244537,6.4370460207198,4.21362474093982,3.48938301132989,5.08999459290227,5.03675144635896,3.76608930959549,6.70375946124988
10.8777442395254,8.52990514695516,0.758686163564542,2.96258212570558,0.934744050289301,50,100,21.4158169222732,67.4883827771517,94,94,9,10.1633289909147,4.17872592256006,18.9626126801393,10.3968426536549,9.36045063193898,11.6938433781986,7.55077676990633,6.17492241902479,9.42132507319527,1.14589472536471,0.771949451780612,1.68518810020065,5.5274610211422,2.80130251934205,10.7281593403648
5.03627567371125,2.22368683543429,4.33406187984749,3.79412868685744,0.718265169772811,50,100,10.9909029013475,38.2875566492353,72,72,43,49.8551125347597,27.5850832093644,81.4111313384487,5.46085309258842,4.96267915022253,5.97491185730862,2.58004236274516,2.11605664371861,3.09700053730604,4.52518840713861,3.92664568295722,5.32584139728418,3.10154806455073,2.36772531247847,4.30265424780628
9.80443140211642,2.15866046197049,6.29104505469175,5.28449917929657,0.739583752992679,50,100,17.705051755347,45.8484800348662,74,74,38,38.5158332844757,20.9412272651739,64.8591382958022,9.96670173808753,9.55945262601338,10.3407399756682,2.09703677959337,1.81058094972276,2.38419099503436,6.31967770947185,5.32069655686108,7.24802257218725,4.77814439014384,3.47692544632116,5.9827381146021
11.9273458720089,8.43980662165682,3.58420883605508,5.02520664085995,0.721335918724427,50,100,19.3010706623628,42.373612499214,73,73,26,27.4468301461504,13.1008740842743,43.7201436347061,12.1375364372795,10.3332922651464,14.1840349059789,8.63458072332779,6.38965979442452,11.0809971933753,3.99074504097519,3.08905293820109,4.71042528579659,6.02553473015393,4.09697911133155,8.18234857998369
6.99167826459727,3.03617520902566,4.8780838625298,1.24090500194114,0.0907806988909733,50,100,8.21240021879784,22.6237338708829,10,10,101,120.094255282881,38.6356550665064,194.215796642463,6.89853414999009,6.29302693120985,7.42374350172387,2.43790292869158,2.05297318800739,2.83623141279249,4.62171171026936,4.34706564373214,4.89320044731469,1.1866308202216,0.970930223571802,1.42628707268718
13.3109978459628,7.53246248868138,1.24273664891813,4.71059164651812,0.716077473367287,50,100,16.7498904598153,46.4802916709334,72,72,44,48.0840369409674,24.6349709771353,76.8462045789147,14.9457353614786,12.7634257112532,16.8510872631791,7.92833423809639,5.84311526928489,9.68627719548256,1.32513697357709,0.929658387678495,1.72719286625231,6.06027165219336,3.42751794010568,9.32816656377407
3.82543691441507,2.13748068731364,0.449828531277646,1.66517203475195,0.681420250263304,50,100,4.49779978480448,9.42972535484055,69,69,49,62.1808022529721,36.2824453396461,90.0591403417142,3.96959354311297,3.61046876791388,4.4071423674681,2.07953825487085,1.73256662821891,2.55706859463861,0.627262134231772,0.284613528146034,1.08230300339993,3.04500895019398,0.918138467268331,7.35822274025038
